file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i6_c0.npy,1.0,0.3053,0.3416,0.1737,6,c0,0.5637333333333333,0.004917542294909356,0.5777677671889564,0.015049650145802083,0.48406666666666665,0.05566203573551924
i6_c1.npy,1.0,0.3047,0.3392,0.1667,6,c1,0.5643666666666666,0.0037725617585696526,0.5687520106539193,0.01233584068281624,0.5438666666666667,0.06703498257543512
i6_c2.npy,0.9996,0.3043,0.348,0.1689,6,c2,0.5702333333333333,0.01292099927336206,0.5914671381366178,0.028297312618175325,0.4748666666666666,0.05631976167878869
i6_c3.npy,1.0,0.3025,0.3372,0.149,6,c3,0.5735,0.01362681180614159,0.5939105757245003,0.028338441946156187,0.49,0.07323205127082905
i6_g.npy,0.4792,0.2497,,,6,g,0.5939833333333333,0.008687379095881303,0.5935877765539016,0.016607862887780166,0.6046999999999999,0.04223055765674899
i7_c0.npy,1.0,0.3061,0.348,0.1588,7,c0,0.5759666666666667,0.009826099033809,0.5827920889972199,0.020446025911165084,0.5528666666666666,0.06924330693688421
i7_c1.npy,0.9996,0.3062,0.3824,0.172,7,c1,0.5778,0.0043220365569948795,0.5837285832307165,0.012274732372919506,0.5504000000000001,0.05529122896083972
i7_c2.npy,1.0,0.3086,0.3728,0.1732,7,c2,0.5727999999999999,0.010596854879318347,0.5792900987340133,0.018623107272808515,0.547,0.054552115754875466
i7_c3.npy,1.0,0.3081,0.34,0.1683,7,c3,0.5652666666666666,0.007840634894927567,0.5672586411799726,0.01732419951178047,0.5712,0.07553436304093655
i7_g.npy,0.4859,0.252,,,7,g,0.5954583333333333,0.008477441470684946,0.5879182084846343,0.014275630088164388,0.64645,0.04356369857270309
i8_c0.npy,1.0,0.3073,0.3996,0.1864,8,c0,0.5855,0.0061010927982889426,0.5985091790474706,0.017444376289372395,0.5294,0.055051369949650965
i8_c1.npy,0.9996,0.3068,0.3608,0.1699,8,c1,0.5749333333333333,0.007457136775525113,0.5860526854916426,0.016952464714059142,0.5228666666666667,0.06631658079914018
i8_c2.npy,1.0,0.3082,0.3724,0.1733,8,c2,0.5754,0.008941289988959447,0.5818241250482242,0.019545647765288224,0.5519333333333334,0.0582195461641153
i8_c3.npy,0.9996,0.3066,0.3932,0.1796,8,c3,0.5830333333333334,0.008399537024278312,0.5925808679305066,0.018745003363456712,0.5458,0.06967113223327627
i8_g.npy,0.5012,0.2547,,,8,g,0.5999416666666667,0.008296204788268455,0.593578238194676,0.01559620696185485,0.6424,0.04557985666205339
i9_c0.npy,0.9996,0.3109,0.4032,0.1864,9,c0,0.5837333333333333,0.007546007038309876,0.5943865294651566,0.019590080223229236,0.5411333333333334,0.06461265785862363
i9_c1.npy,0.9996,0.308,0.4076,0.1865,9,c1,0.5850000000000001,0.00934950979107104,0.5893737987693068,0.017700645196541086,0.5718666666666666,0.05559360474810829
i9_c2.npy,1.0,0.3132,0.3916,0.1775,9,c2,0.5826333333333333,0.006783722347567642,0.5926362591193528,0.0184760408307152,0.5408666666666666,0.058744380345886874
i9_c3.npy,1.0,0.3039,0.386,0.1655,9,c3,0.5761000000000001,0.008615296473908081,0.5858639249812909,0.015610846261154644,0.5266,0.04377137573041695
i9_g.npy,0.5141,0.259,,,9,g,0.6017833333333332,0.009192645006864016,0.5953664759401801,0.015294416757963501,0.6424,0.03722091705837817
