,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i3_c7.npy,0.1185897435897435,0.1424,0.1666666666666666,0.1424,3,c7,0.5245726495726496,0.002388961514422844,0.5842988710635769,0.011723945020122925,0.17147435897435895,0.00686176953988522
i3_c8.npy,0.1153846153846153,0.1424,0.1346153846153846,0.1257,3,c8,0.4946581196581197,0.002388961514422844,0.48308336239972105,0.007772636840944197,0.1581196581196581,0.019728830462200204
i3_c9.npy,0.1185897435897435,0.1425,0.1762820512820513,0.1466,3,c9,0.5146901709401709,0.0037488431751117267,0.5434756118119073,0.011870995769376681,0.1858974358974359,0.009252408160090157
i3_c10.npy,0.1634615384615384,0.1422,0.1666666666666666,0.1334,3,c10,0.5146901709401709,0.004180682650240018,0.5445945945945945,0.010714978147558146,0.17895299145299146,0.01740010413985292
i3_c11.npy,0.1314102564102564,0.1424,0.1666666666666666,0.1695,3,c11,0.515758547008547,0.0005972403786057524,0.5497728908076992,0.003957575599894717,0.1746794871794872,0.00734387130601897
i3_c12.npy,0.141025641025641,0.1422,0.141025641025641,0.1641,3,c12,0.4815705128205128,0.0012239785510031582,0.4454663176746108,0.00787685994679975,0.1527777777777778,0.016722730600959967
i3_c13.npy,0.1314102564102564,0.1422,0.1314102564102564,0.1167,3,c13,0.5082799145299145,0.0023437404880854943,0.5305805305805305,0.007238875451517527,0.14476495726495728,0.019444737952138136
i3_c14.npy,0.1538461538461538,0.1423,0.1346153846153846,0.1541,3,c14,0.4866452991452992,0.00611406150761731,0.4570634984997161,0.021275422634137512,0.14903846153846154,0.020585308619655657
i3_c15.npy,0.1538461538461538,0.1424,0.1089743589743589,0.1238,3,c15,0.48344017094017094,0.0037772798140307076,0.438183738798283,0.010341364626192819,0.11698717948717947,0.011666842771282883
i3_c16.npy,0.141025641025641,0.1423,0.2051282051282051,0.1714,3,c16,0.5325854700854701,0.0031602990294335442,0.582341451419972,0.003270120790246957,0.23023504273504272,0.017400104139852907
i3_c17.npy,0.0897435897435897,0.1426,0.1121794871794871,0.116,3,c17,0.4946581196581197,0.0030218238512245777,0.4807005879059351,0.008687537694400832,0.1266025641025641,0.011369549494547415
i3_c18.npy,0.1217948717948717,0.1424,0.1025641025641025,0.1325,3,c18,0.4869123931623931,0.0023437404880854943,0.4469187862561356,0.011038158858805573,0.1127136752136752,0.017595800311966458
i3_c19.npy,0.1442307692307692,0.142,0.0929487179487179,0.132,3,c19,0.4791666666666667,0.0024479571020063163,0.4143841515934539,0.016597444311361186,0.1030982905982906,0.014383453010508822
i3_c20.npy,0.1634615384615384,0.1423,0.141025641025641,0.1343,3,c20,0.4962606837606837,0.0035434025537985107,0.4892922708028924,0.00857780437340189,0.15651709401709404,0.014383453010508824
i3_c21.npy,0.1474358974358974,0.1421,0.157051282051282,0.1404,3,c21,0.4946581196581197,0.0031602990294335694,0.48492997198879556,0.007569351021897592,0.16506410256410256,0.011369549494547415
i3_c22.npy,0.1378205128205128,0.1426,0.1634615384615384,0.1437,3,c22,0.4954594017094018,0.0023437404880855143,0.4881291547958215,0.00505692432500532,0.18162393162393164,0.01702711266080045
i3_c23.npy,0.1314102564102564,0.1427,0.173076923076923,0.1323,3,c23,0.532051282051282,0.0022663678884184135,0.6067504248890567,0.016039569762657663,0.1842948717948718,0.012239785510031624
i3_c24.npy,0.1602564102564102,0.1424,0.1025641025641025,0.0936,3,c24,0.5042735042735043,0.0030218238512245512,0.5222222222222221,0.01571348402636772,0.11645299145299144,0.02459586417354987
i3_c25.npy,0.1346153846153846,0.1423,0.1602564102564102,0.1315,3,c25,0.5307158119658121,0.0023437404880854943,0.6114481339577126,0.008339616681104325,0.16933760683760682,0.017595800311966458
i3_c26.npy,0.1217948717948717,0.1423,0.1346153846153846,0.1388,3,c26,0.49572649572649574,0.0007554559628061378,0.4850320172089379,0.0032175107531041123,0.13995726495726493,0.007777895180855261
i3_c27.npy,0.1506410256410256,0.1426,0.1217948717948717,0.1317,3,c27,0.5005341880341879,0.002388961514422844,0.5025743846796479,0.00853834669390818,0.13034188034188035,0.012641196117734227
i3_c28.npy,0.1442307692307692,0.1424,0.1185897435897435,0.1202,3,c28,0.5045405982905983,0.0014383453010508773,0.5179682930583346,0.005526851840401406,0.1330128205128205,0.01713569971404427
i3_c29.npy,0.1506410256410256,0.1422,0.1314102564102564,0.1183,3,c29,0.4935897435897436,0.0022663678884184395,0.478650666336863,0.00866161236533382,0.14957264957264957,0.01702711266080045
