,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i4_c30.npy,0.0064102564102564,0.0087,0.0128205128205128,0.0136,4,c30,0.5045405982905983,0.015576413794683053,0.5026537886302851,0.04190447775646863,0.24946581196581194,0.1713411762791658
i4_c31.npy,0.0128205128205128,0.0088,0.0064102564102564,0.0131,4,c31,0.48237179487179493,0.009659797713688634,0.46567024094824916,0.019318303992643462,0.3034188034188034,0.13691896874872475
i4_g.npy,0.0076,0.0089,,,4,g,0.5023083333333334,0.0016924874855929791,0.5043393935544462,0.0030187651233604482,0.3241,0.12732097234941303
i5_c0.npy,0.016025641025641,0.0086,0.0064102564102564,0.0091,5,c0,0.4951923076923077,0.017085668367221668,0.4882344316828786,0.028577232517680837,0.3632478632478633,0.13790330780144003
i5_c1.npy,0.0032051282051282,0.0088,0.0096153846153846,0.0052,5,c1,0.502136752136752,0.017595800311966458,0.5053141089394448,0.027909136501170113,0.37393162393162394,0.17355768408688518
i5_c2.npy,0.0064102564102564,0.0087,0.0192307692307692,0.0151,5,c2,0.4821047008547008,0.02498864021624266,0.4763613221318779,0.03434998214914122,0.33920940170940167,0.10896519359814569
i5_c3.npy,0.0032051282051282,0.0087,0.0128205128205128,0.0089,5,c3,0.5080128205128205,0.014890341735861503,0.5084521612854828,0.017010820147442204,0.4423076923076923,0.10638257800876684
i5_c4.npy,0.0128205128205128,0.0087,0.0064102564102564,0.0115,5,c4,0.4895833333333333,0.011983565317400942,0.4911215119294387,0.011847606009400694,0.4652777777777777,0.1525095143428155
i5_c5.npy,0.016025641025641,0.0087,0.0096153846153846,0.0074,5,c5,0.4874465811965812,0.011385225152749522,0.47260396491611867,0.02447231340369468,0.2142094017094017,0.035373575066545516
i5_c6.npy,0.0128205128205128,0.0088,0.0128205128205128,0.0118,5,c6,0.48851495726495725,0.013293127284326184,0.48700023139232096,0.014944964944018015,0.30769230769230765,0.09679274917013782
i5_c7.npy,0.0032051282051282,0.0087,0.0064102564102564,0.0074,5,c7,0.5066773504273504,0.008450476506173275,0.5149648214479675,0.02785104821884192,0.2077991452991453,0.1367030911649376
i5_c8.npy,0.0032051282051282,0.0088,0.0128205128205128,0.0118,5,c8,0.4919871794871795,0.014629341813706346,0.47573577122430555,0.03725696090440264,0.282051282051282,0.13248724813451115
i5_c9.npy,0.0096153846153846,0.0087,0.0096153846153846,0.0112,5,c9,0.5040064102564102,0.007445170867930752,0.5107724817422142,0.018168673067091468,0.25641025641025644,0.0837227914464319
i5_c10.npy,0.0064102564102564,0.0086,0.0128205128205128,0.01,5,c10,0.5016025641025642,0.016602852850341958,0.5159174037410107,0.043046460638244875,0.19604700854700854,0.0780591118536792
i5_c11.npy,0.0096153846153846,0.0088,0.0256410256410256,0.0122,5,c11,0.5080128205128206,0.008378411934486189,0.5224292892310395,0.022400055480705592,0.2387820512820513,0.10016132478062684
i5_c12.npy,0.0032051282051282,0.0087,0.0064102564102564,0.0092,5,c12,0.5130876068376069,0.007596935178059798,0.526795670871601,0.01999373069303439,0.32745726495726496,0.13808631527442408
i5_c13.npy,0.0096153846153846,0.0087,0.0192307692307692,0.0099,5,c13,0.49198717948717946,0.016577051975622772,0.4708558728563115,0.04347517508984486,0.265491452991453,0.13187089198740543
i5_c14.npy,0.0032051282051282,0.0087,0.016025641025641,0.0166,5,c14,0.4991987179487179,0.012576129665591405,0.49984574781145247,0.024030109382295686,0.2767094017094018,0.12518705414044468
i5_c15.npy,0.0032051282051282,0.0088,0.0096153846153846,0.0089,5,c15,0.5040064102564102,0.01810140905433486,0.5018616915267068,0.020444751624320096,0.39797008547008544,0.13536898172544184
i5_c16.npy,0.0128205128205128,0.0088,0.0096153846153846,0.0094,5,c16,0.4975961538461538,0.011911914060351348,0.4966508288608027,0.016101447038483617,0.4577991452991454,0.1287703441702748
i5_c17.npy,0.0096153846153846,0.0089,0.0064102564102564,0.0093,5,c17,0.5074786324786323,0.010816483296643491,0.5086273174475656,0.02198179570368372,0.39797008547008556,0.18774334660349032
i5_c18.npy,0.0096153846153846,0.0087,0.0096153846153846,0.0079,5,c18,0.5152243589743589,0.008667190566019228,0.519129470631348,0.01314456627893583,0.4711538461538462,0.1375718289065767
i5_c19.npy,0.0064102564102564,0.0087,0.0096153846153846,0.0109,5,c19,0.5088141025641025,0.013621794871794875,0.5215655100739317,0.02948976334185304,0.2564102564102564,0.07833462726420239
i5_c20.npy,0.0032051282051282,0.0087,0.0032051282051282,0.0128,5,c20,0.5149572649572649,0.011980588403849251,0.5310376895876671,0.021081872739499585,0.28044871794871795,0.1619012807534915
i5_c21.npy,0.0032051282051282,0.0087,0.0032051282051282,0.0076,5,c21,0.5291132478632478,0.007981598716604674,0.5328930427688271,0.013198478447836287,0.5347222222222222,0.1585962800970837
i5_c22.npy,0.0128205128205128,0.0087,0.016025641025641,0.0082,5,c22,0.47622863247863245,0.013516646291538448,0.470733180117044,0.01708873693723601,0.4455128205128205,0.13872442596691822
i5_c23.npy,0.0096153846153846,0.0087,0.0128205128205128,0.0083,5,c23,0.484241452991453,0.012184289239270321,0.4697937497992766,0.0256045932565401,0.30074786324786323,0.10522419571847207
i5_c24.npy,0.0096153846153846,0.0088,0.0064102564102564,0.0115,5,c24,0.500534188034188,0.013806461520641118,0.4995660104728641,0.021335167008031085,0.38835470085470086,0.1176681775317888
i5_c25.npy,0.0,0.0087,0.0256410256410256,0.0081,5,c25,0.4823717948717949,0.006799103665255278,0.47335427865918295,0.010741455987203006,0.3349358974358974,0.12897405630285128
i5_c26.npy,0.0064102564102564,0.0087,0.0096153846153846,0.0087,5,c26,0.4951923076923077,0.003925464331383299,0.49215127415480203,0.0060644993444036056,0.32745726495726496,0.11122020655031442
i5_c27.npy,0.0064102564102564,0.0088,0.0096153846153846,0.0094,5,c27,0.49652777777777785,0.013293127284326156,0.49961625059739184,0.023410564597787082,0.26282051282051283,0.06628238191985512
i5_c28.npy,0.0096153846153846,0.0087,0.0192307692307692,0.0097,5,c28,0.5074786324786325,0.005972403786057146,0.5114211015088502,0.007111255615321068,0.32104700854700857,0.10437465538403774
i5_c29.npy,0.0032051282051282,0.0088,0.0032051282051282,0.0099,5,c29,0.5096153846153847,0.010093185698553,0.5241383110889534,0.0261503435974484,0.4038461538461539,0.2080125735844609
i5_c30.npy,0.0096153846153846,0.0087,0.0128205128205128,0.0076,5,c30,0.5037393162393162,0.005753381204203549,0.5080435454063771,0.01001639269539778,0.23931623931623933,0.11069943458964632
i5_c31.npy,0.0128205128205128,0.0087,0.0064102564102564,0.0083,5,c31,0.4831730769230769,0.007945766442651452,0.47436176481704223,0.00870818700413741,0.3087606837606838,0.09593398415321239
i5_g.npy,0.0091,0.0069,,,5,g,0.5043166666666666,0.001596262996988761,0.507275410861012,0.0039979741775419955,0.36116666666666664,0.13190425399592776
i6_c0.npy,0.016025641025641,0.0066,0.0096153846153846,0.0112,6,c0,0.5080128205128206,0.01151915526327341,0.5195298199027183,0.024246930583140883,0.22382478632478633,0.1220394623816658
i6_c1.npy,0.0064102564102564,0.0066,0.0032051282051282,0.0135,6,c1,0.485309829059829,0.006504164349298039,0.4743101903318622,0.011657952883136223,0.27617521367521364,0.07994459019166426
i6_c2.npy,0.0096153846153846,0.0066,0.0128205128205128,0.0118,6,c2,0.49011752136752135,0.013516646291538459,0.48379442151984947,0.02008136092018198,0.23771367521367517,0.08420030334910979
i6_c3.npy,0.0,0.0066,0.0,0.0107,6,c3,0.5064102564102564,0.015004884514089913,0.5315236250264512,0.03989480024240346,0.3247863247863248,0.2069287519035964
i6_c4.npy,0.016025641025641,0.0066,0.0064102564102564,0.0116,6,c4,0.49412393162393164,0.007206590578649594,0.4912853314935162,0.014202798944020741,0.32905982905982906,0.1444166260574
i6_c5.npy,0.0096153846153846,0.0066,0.0096153846153846,0.0092,6,c5,0.49786324786324787,0.009236974607794105,0.4996148210200559,0.01890359725964326,0.3413461538461539,0.1495430755255845
i6_c6.npy,0.0192307692307692,0.0066,0.0064102564102564,0.0085,6,c6,0.49813034188034183,0.018258371966573293,0.4866579562587188,0.03221346153213204,0.29754273504273504,0.13891456863190005
i6_c7.npy,0.0032051282051282,0.0067,0.0064102564102564,0.0144,6,c7,0.4893162393162393,0.018264231834699513,0.4795996352668548,0.031664870504926494,0.3066239316239316,0.11308648395213028
i6_c8.npy,0.0096153846153846,0.0066,0.0096153846153846,0.0074,6,c8,0.5066773504273504,0.013674065957446814,0.5042198016542645,0.022034390726259626,0.4829059829059829,0.25515629990336985
i6_c9.npy,0.016025641025641,0.0067,0.0032051282051282,0.0085,6,c9,0.48450854700854706,0.009374961952342012,0.48150650717755533,0.012467285598118431,0.3990384615384615,0.09547032697824666
i6_c10.npy,0.0064102564102564,0.0067,0.016025641025641,0.0095,6,c10,0.515491452991453,0.007887191805680257,0.5302548022564321,0.013820037450994393,0.3055555555555555,0.11499320284695441
i6_c11.npy,0.0096153846153846,0.0067,0.0192307692307692,0.0129,6,c11,0.5237713675213675,0.015740428523672603,0.5643248731109928,0.04203048130166272,0.2168803418803419,0.07470233378809121
i6_c12.npy,0.0128205128205128,0.0066,0.0032051282051282,0.0107,6,c12,0.48717948717948717,0.020165156077112036,0.48557108400734766,0.0306239214884994,0.31036324786324787,0.1518118785349632
i6_c13.npy,0.0096153846153846,0.0067,0.0064102564102564,0.0103,6,c13,0.4879807692307692,0.008416640628519607,0.47823208096632097,0.017964749142064754,0.2943376068376068,0.1158646334495083
i6_c14.npy,0.0064102564102564,0.0067,0.0032051282051282,0.0084,6,c14,0.49252136752136755,0.012539203626394746,0.489328321769739,0.019479993781109015,0.296474358974359,0.10446210569059144
i6_c15.npy,0.0096153846153846,0.0066,0.0064102564102564,0.0072,6,c15,0.4890491452991452,0.010110840401040442,0.47413012056965514,0.016909660390261937,0.18482905982905984,0.08412401574798944
i6_c16.npy,0.0128205128205128,0.0066,0.0064102564102564,0.0071,6,c16,0.5034722222222222,0.006887712050335262,0.5040135162016689,0.009131147089380664,0.3344017094017094,0.16634447270640157
i6_c17.npy,0.0256410256410256,0.0066,0.0096153846153846,0.011,6,c17,0.4970619658119659,0.009853561295778149,0.496671600814125,0.01636824287998182,0.3397435897435897,0.11938116605878465
i6_c18.npy,0.0,0.0066,0.0032051282051282,0.0127,6,c18,0.501068376068376,0.011281363291636159,0.4997293902702234,0.02374832384512203,0.2783119658119658,0.07086201092784973
i6_c19.npy,0.0128205128205128,0.0067,0.016025641025641,0.0095,6,c19,0.5122863247863249,0.020242836881940604,0.5295036627242365,0.0331711948194768,0.3782051282051282,0.17099691899930244
