,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i7_c5.npy,0.5712,0.4603,7,c5,0.5636,0.006260990336999425,0.5638591859185919,0.005681433004217289,0.5610666666666666,0.01192569587999889
i7_c6.npy,0.6016,0.4632,7,c6,0.5645333333333333,0.0013597385369580749,0.560982048756086,0.0005060501048122478,0.5936,0.008616263691415207
i7_c7.npy,0.608,0.4463,7,c7,0.5643999999999999,0.002683281572999742,0.5612216001743643,0.001591934091454024,0.5901333333333333,0.011329411085998928
i7_c8.npy,0.616,0.4563,7,c8,0.5849333333333334,0.0068572751309993445,0.5810369974503714,0.005701143066985677,0.6085333333333333,0.013118265467998727
i7_c9.npy,0.5936,0.4621,7,c9,0.5717333333333333,0.0003771236166327839,0.5678897529510989,0.0015296128625309725,0.6002666666666666,0.010136841497999045
i7_c10.npy,0.624,0.4558,7,c10,0.5945333333333334,0.005795017016560196,0.5897602489838095,0.004513114105958447,0.6208,0.012185236969382252
i7_c11.npy,0.6432,0.4748,7,c11,0.59,0.0012858201014657067,0.5820958656501164,0.00023001374119999127,0.6381333333333332,0.008487376246847755
i7_c12.npy,0.6048,0.4436,7,c12,0.5616,0.001460593486680444,0.558624590879789,0.00040717484775185114,0.5869333333333334,0.01132941108599893
i7_c13.npy,0.5968,0.4454,7,c13,0.5808,0.0025298221281346935,0.5786885589255916,0.0019741572946516467,0.5941333333333333,0.005962847939999445
i7_c14.npy,0.6016,0.4888,7,c14,0.5533333333333335,0.004173993557999603,0.5496114797799331,0.0033532775977025762,0.5903999999999999,0.010733126291998966
i7_c15.npy,0.6336,0.4479,7,c15,0.5896,0.006449806198638819,0.5823192530090878,0.004788316437445176,0.6333333333333334,0.014907119849998611
i7_g.npy,0.6722,0.6392,7,g,0.518625,0.00045529294598824834,0.5141476592217981,0.00014295660943019857,0.677,0.020169862005807896
i8_c0.npy,0.616,0.4733,8,c0,0.5754666666666667,0.003714236873915748,0.5707969286533555,0.002955102226015321,0.6082666666666667,0.008022191443462022
i8_c1.npy,0.5568,0.4648,8,c1,0.57,0.007357535819371415,0.572410166037875,0.006454966545793723,0.5525333333333334,0.016695974231998454
i8_c2.npy,0.6416,0.4695,8,c2,0.5770666666666667,0.0029814239699997224,0.5685991964442109,0.002242946755544061,0.6386666666666666,0.0065591327339993635
i8_c3.npy,0.5888,0.479,8,c3,0.5558666666666667,0.0002981423969999805,0.5534598171685942,0.00023737791757018933,0.5783999999999999,0.005366563145999483
i8_c4.npy,0.6064,0.4673,8,c4,0.5665333333333332,0.006857275130999344,0.5625186846038863,0.005598525952633973,0.5978666666666667,0.015503404643998528
i8_c5.npy,0.6048,0.4722,8,c5,0.5672,0.0035777087639996415,0.5631180037313434,0.0023726933996324755,0.5992000000000001,0.012521980673998807
i8_c6.npy,0.6256,0.4623,8,c6,0.5810666666666666,0.007995554320301287,0.5752515018057694,0.006770066350787602,0.6192,0.013607840876984629
i8_c7.npy,0.624,0.4559,8,c7,0.5674666666666668,0.008347987115999246,0.5614033735180376,0.006699366121487962,0.6157333333333334,0.018484828613998253
i8_c8.npy,0.584,0.465,8,c8,0.5625333333333333,0.005068420748999503,0.5600464193676886,0.0039928162269251034,0.5826666666666667,0.01371455026199869
i8_c9.npy,0.6016,0.4604,8,c9,0.5606666666666668,0.006747509828735997,0.5559539677352873,0.005694412123598407,0.6021333333333334,0.013118265467998769
i8_c10.npy,0.5936,0.428,8,c10,0.5930666666666667,0.0065591327339993635,0.5929761904761905,0.005057772806249522,0.5930666666666667,0.015503404643998528
i8_c11.npy,0.608,0.4761,8,c11,0.5593333333333333,0.0036490485822410503,0.5547337147368542,0.0028699822303321462,0.6010666666666666,0.009082339395160758
i8_c12.npy,0.656,0.4576,8,c12,0.6012000000000001,0.006260990336999384,0.5922676295936874,0.004939730398601354,0.6493333333333332,0.011329411085998928
i8_c13.npy,0.608,0.461,8,c13,0.5765333333333333,0.0003771236166328362,0.5721658222204855,0.0011188350711899182,0.6069333333333334,0.009540556703999085
i8_c14.npy,0.5872,0.4718,8,c14,0.5384000000000001,0.0035777087639996827,0.5352737777388716,0.0030927363806623597,0.5823999999999999,0.007155417527999326
i8_c15.npy,0.624,0.4623,8,c15,0.5717333333333334,0.0015776212754932356,0.5653771329716869,0.0021549701718026663,0.6205333333333333,0.004173993557999602
i8_g.npy,0.6838,0.6507,8,g,0.518125,3.818813079129446e-05,0.5135884018415215,0.0004221942400513345,0.68565,0.01920874366879137
i9_c0.npy,0.616,0.4716,9,c0,0.5796,0.0012858201014657239,0.5757003765278436,0.000959738396798419,0.6053333333333334,0.003155242550986455
i9_c1.npy,0.5984,0.4596,9,c1,0.5718666666666666,0.003875851160999623,0.5700235437077542,0.0031417374940188258,0.5848,0.008944271909999166
i9_c2.npy,0.6448,0.4649,9,c2,0.5742666666666666,0.0074535599249993065,0.5654903526442576,0.006089776310030237,0.6407999999999999,0.012521980673998808
i9_c3.npy,0.5968,0.4936,9,c3,0.5608000000000001,0.006449806198638832,0.5573756019467374,0.005342063857460029,0.5898666666666667,0.01479939938721239
i9_c4.npy,0.6256,0.4685,9,c4,0.5763999999999999,0.002052640575778773,0.5702309315544082,0.0015834269585888686,0.6202666666666666,0.004770278351999523
i9_c5.npy,0.6224,0.474,9,c5,0.5725333333333333,0.0007542472332656395,0.5664734045750456,0.0004672932005205354,0.6181333333333333,0.006703896047987501
i9_c6.npy,0.624,0.4835,9,c6,0.5710666666666666,0.0046053109437788195,0.5650445146182704,0.003659429392071075,0.6170666666666667,0.009805214032453474
i9_c7.npy,0.6208,0.4886,9,c7,0.5632,0.0035777087639996415,0.5578519789809887,0.002459643659275735,0.6090666666666665,0.011925695879998848
i9_c8.npy,0.6,0.4795,9,c8,0.5668000000000001,0.008049844718999265,0.5629462153347822,0.006533898270702434,0.5962666666666666,0.019081113407998215
i9_c9.npy,0.6016,0.4711,9,c9,0.5840000000000001,0.0011313708498984691,0.5803095710905882,0.0023134629613515505,0.6072,0.0068352029962540336
i9_c10.npy,0.6336,0.4693,9,c10,0.5741333333333333,0.005962847939999445,0.5667849898580123,0.004875807456008671,0.6287999999999999,0.010733126291999007
i9_c11.npy,0.5936,0.463,9,c11,0.5616,0.0025298221281346935,0.5594220172250376,0.0016942336602509553,0.5797333333333333,0.009540556703999087
i9_c12.npy,0.6112,0.448,9,c12,0.5738666666666667,0.0029814239699997224,0.5700467982578075,0.0026057413415864978,0.6010666666666666,0.004770278351999523
i9_c13.npy,0.624,0.4639,9,c13,0.5697333333333334,0.0032795663669997026,0.5645651290538818,0.0026073399169932797,0.6096,0.007155417527999327
i9_c14.npy,0.5824,0.4561,9,c14,0.564,0.0035777087639996424,0.5612264890282131,0.0028476571030071744,0.5863999999999999,0.008944271909999168
i9_c15.npy,0.6128,0.4707,9,c15,0.5681333333333334,0.0008537498983243667,0.5635089309946789,0.0002975358974159663,0.6045333333333334,0.006360992235667488
i9_g.npy,0.6899,0.6595,9,g,0.517525,0.0001574536968974562,0.5129760276906798,0.00048015464513843995,0.6935166666666667,0.01937458960138826
