,train_acc,test_acc,train_acc_outDP,test_acc_out_DP
i6_c72,0.08974358974358974,0.1445,0.08974358974358974,0.1277
i6_c73,0.23076923076923078,0.1443,0.15384615384615385,0.1791
i6_c74,0.10256410256410256,0.1446,0.11538461538461539,0.1386
i6_c75,0.1794871794871795,0.1441,0.14102564102564102,0.1425
i6_c76,0.15384615384615385,0.1445,0.21794871794871795,0.1752
i6_c77,0.16666666666666666,0.1442,0.1282051282051282,0.1668
i6_c78,0.1282051282051282,0.1443,0.15384615384615385,0.1278
i6_c79,0.1794871794871795,0.1444,0.1794871794871795,0.1472
i6_c80,0.1282051282051282,0.1445,0.15384615384615385,0.1406
i6_c81,0.07692307692307693,0.1446,0.11538461538461539,0.1436
i6_c82,0.11538461538461539,0.1449,0.08974358974358974,0.1583
i6_c83,0.14102564102564102,0.1446,0.1794871794871795,0.1578
i6_c84,0.15384615384615385,0.1446,0.1282051282051282,0.1352
i6_c85,0.10256410256410256,0.1446,0.08974358974358974,0.1424
i6_c86,0.14102564102564102,0.1449,0.16666666666666666,0.1542
i6_c87,0.16666666666666666,0.144,0.11538461538461539,0.1216
i6_c88,0.16666666666666666,0.1445,0.10256410256410256,0.1384
i6_c89,0.14102564102564102,0.1445,0.14102564102564102,0.1239
i6_c90,0.15384615384615385,0.1451,0.1794871794871795,0.1292
i6_c91,0.1794871794871795,0.1444,0.07692307692307693,0.1377
i6_c92,0.10256410256410256,0.144,0.2564102564102564,0.1754
i6_c93,0.11538461538461539,0.1446,0.19230769230769232,0.1659
i6_c94,0.1282051282051282,0.144,0.14102564102564102,0.1302
i6_c95,0.1282051282051282,0.1445,0.1794871794871795,0.1272
i6_c96,0.1282051282051282,0.1444,0.16666666666666666,0.1473
i6_c97,0.14102564102564102,0.1446,0.21794871794871795,0.154
i6_c98,0.1282051282051282,0.1448,0.1794871794871795,0.1629
i6_c99,0.11538461538461539,0.1442,0.15384615384615385,0.1093
i6_c100,0.19230769230769232,0.145,0.1794871794871795,0.1257
i6_c101,0.1794871794871795,0.1448,0.08974358974358974,0.1671
i6_c102,0.14102564102564102,0.1449,0.19230769230769232,0.1304
i6_c103,0.14102564102564102,0.1448,0.08974358974358974,0.1342
i6_c104,0.11538461538461539,0.1442,0.10256410256410256,0.1644
i6_c105,0.15384615384615385,0.1444,0.20512820512820512,0.1762
i6_c106,0.14102564102564102,0.1451,0.20512820512820512,0.1254
i6_c107,0.1794871794871795,0.1445,0.16666666666666666,0.1357
i6_c108,0.10256410256410256,0.1446,0.11538461538461539,0.1198
i6_c109,0.11538461538461539,0.1445,0.19230769230769232,0.147
i6_c110,0.24358974358974358,0.145,0.2564102564102564,0.1352
i6_c111,0.19230769230769232,0.1449,0.1282051282051282,0.1499
i6_c112,0.1282051282051282,0.1446,0.15384615384615385,0.1367
i6_c113,0.08974358974358974,0.1445,0.11538461538461539,0.1296
i6_c114,0.11538461538461539,0.1449,0.21794871794871795,0.1474
i6_c115,0.11538461538461539,0.1451,0.1794871794871795,0.1602
i6_c116,0.1282051282051282,0.1448,0.11538461538461539,0.1021
i6_c117,0.19230769230769232,0.1452,0.11538461538461539,0.1268
i6_c118,0.16666666666666666,0.1447,0.16666666666666666,0.1419
i6_c119,0.16666666666666666,0.1447,0.16666666666666666,0.19
i6_c120,0.1282051282051282,0.144,0.11538461538461539,0.1641
i6_c121,0.1282051282051282,0.1446,0.07692307692307693,0.1257
i6_c122,0.10256410256410256,0.1446,0.15384615384615385,0.1573
i6_c123,0.07692307692307693,0.1442,0.15384615384615385,0.1293
i6_c124,0.0641025641025641,0.1444,0.08974358974358974,0.1641
i6_c125,0.19230769230769232,0.1446,0.16666666666666666,0.1381
i6_c126,0.14102564102564102,0.1444,0.1794871794871795,0.1346
i6_c127,0.19230769230769232,0.1441,0.15384615384615385,0.136
i6_g,0.1551,0.1557,,
i7_c0,0.2692307692307692,0.1564,0.05128205128205128,0.1521
i7_c1,0.19230769230769232,0.1558,0.07692307692307693,0.1173
i7_c2,0.14102564102564102,0.156,0.16666666666666666,0.1617
i7_c3,0.11538461538461539,0.156,0.15384615384615385,0.1404
i7_c4,0.2564102564102564,0.1563,0.1794871794871795,0.1655
i7_c5,0.1794871794871795,0.156,0.1794871794871795,0.1544
i7_c6,0.15384615384615385,0.1558,0.07692307692307693,0.1351
i7_c7,0.1282051282051282,0.1556,0.23076923076923078,0.194
i7_c8,0.10256410256410256,0.156,0.16666666666666666,0.1525
i7_c9,0.11538461538461539,0.1561,0.14102564102564102,0.1507
i7_c10,0.19230769230769232,0.1559,0.14102564102564102,0.1458
i7_c11,0.20512820512820512,0.1556,0.08974358974358974,0.1416
i7_c12,0.16666666666666666,0.1557,0.10256410256410256,0.1195
i7_c13,0.16666666666666666,0.1546,0.16666666666666666,0.1431
i7_c14,0.19230769230769232,0.1549,0.1794871794871795,0.1168
i7_c15,0.14102564102564102,0.1552,0.1282051282051282,0.1262
i7_c16,0.16666666666666666,0.1549,0.08974358974358974,0.127
i7_c17,0.1794871794871795,0.155,0.23076923076923078,0.1755
i7_c18,0.10256410256410256,0.1561,0.14102564102564102,0.1412
i7_c19,0.19230769230769232,0.1565,0.21794871794871795,0.1466
i7_c20,0.20512820512820512,0.1558,0.15384615384615385,0.1511
i7_c21,0.14102564102564102,0.156,0.14102564102564102,0.1606
i7_c22,0.1282051282051282,0.156,0.14102564102564102,0.1721
i7_c23,0.21794871794871795,0.1564,0.1794871794871795,0.1298
i7_c24,0.15384615384615385,0.1561,0.16666666666666666,0.154
i7_c25,0.15384615384615385,0.1558,0.16666666666666666,0.1231
i7_c26,0.20512820512820512,0.1557,0.15384615384615385,0.153
i7_c27,0.11538461538461539,0.1554,0.14102564102564102,0.1383
i7_c28,0.1282051282051282,0.1554,0.1282051282051282,0.1288
i7_c29,0.15384615384615385,0.156,0.08974358974358974,0.1366
i7_c30,0.16666666666666666,0.1557,0.15384615384615385,0.1493
i7_c31,0.23076923076923078,0.1553,0.1282051282051282,0.1413
i7_c32,0.20512820512820512,0.155,0.16666666666666666,0.1673
i7_c33,0.1794871794871795,0.1555,0.1282051282051282,0.1444
i7_c34,0.14102564102564102,0.1555,0.07692307692307693,0.1153
i7_c35,0.14102564102564102,0.1554,0.23076923076923078,0.1586
i7_c36,0.1282051282051282,0.1554,0.15384615384615385,0.1463
i7_c37,0.20512820512820512,0.1555,0.10256410256410256,0.0962
i7_c38,0.11538461538461539,0.1556,0.11538461538461539,0.1564
i7_c39,0.16666666666666666,0.1557,0.11538461538461539,0.139
i7_c40,0.1282051282051282,0.1555,0.11538461538461539,0.1642
i7_c41,0.15384615384615385,0.1557,0.1282051282051282,0.1342
i7_c42,0.11538461538461539,0.1555,0.10256410256410256,0.1318
i7_c43,0.20512820512820512,0.1553,0.1282051282051282,0.1274
i7_c44,0.14102564102564102,0.1553,0.10256410256410256,0.126
i7_c45,0.11538461538461539,0.1556,0.14102564102564102,0.1371
i7_c46,0.1282051282051282,0.1559,0.14102564102564102,0.1449
i7_c47,0.15384615384615385,0.156,0.16666666666666666,0.1743
i7_c48,0.14102564102564102,0.1559,0.20512820512820512,0.1419
i7_c49,0.14102564102564102,0.1555,0.1282051282051282,0.1335
i7_c50,0.19230769230769232,0.1562,0.10256410256410256,0.1383
i7_c51,0.2564102564102564,0.1555,0.11538461538461539,0.1423
i7_c52,0.08974358974358974,0.1562,0.1282051282051282,0.1421
i7_c53,0.21794871794871795,0.1555,0.1282051282051282,0.1357
i7_c54,0.1794871794871795,0.1557,0.16666666666666666,0.1427
i7_c55,0.1282051282051282,0.1561,0.10256410256410256,0.1066
i7_c56,0.15384615384615385,0.1555,0.11538461538461539,0.1199
i7_c57,0.19230769230769232,0.1557,0.10256410256410256,0.122
i7_c58,0.21794871794871795,0.156,0.2564102564102564,0.143
i7_c59,0.20512820512820512,0.156,0.15384615384615385,0.1594
i7_c60,0.16666666666666666,0.1556,0.14102564102564102,0.1335
i7_c61,0.10256410256410256,0.1562,0.1282051282051282,0.1214
i7_c62,0.1794871794871795,0.1556,0.23076923076923078,0.1365
i7_c63,0.1794871794871795,0.155,0.19230769230769232,0.1922
i7_c64,0.11538461538461539,0.1555,0.21794871794871795,0.178
i7_c65,0.07692307692307693,0.1559,0.19230769230769232,0.1588
i7_c66,0.08974358974358974,0.156,0.1282051282051282,0.1544
i7_c67,0.16666666666666666,0.1556,0.14102564102564102,0.1571
i7_c68,0.15384615384615385,0.1553,0.038461538461538464,0.1489
i7_c69,0.1794871794871795,0.1551,0.21794871794871795,0.1482
i7_c70,0.1282051282051282,0.1556,0.08974358974358974,0.142
i7_c71,0.24358974358974358,0.1556,0.14102564102564102,0.1372
i7_c72,0.05128205128205128,0.156,0.08974358974358974,0.1484
i7_c73,0.19230769230769232,0.1558,0.14102564102564102,0.1885
i7_c74,0.1282051282051282,0.1553,0.07692307692307693,0.1506
i7_c75,0.21794871794871795,0.1562,0.14102564102564102,0.1512
i7_c76,0.1282051282051282,0.1561,0.05128205128205128,0.1428
i7_c77,0.16666666666666666,0.1556,0.14102564102564102,0.1437
i7_c78,0.11538461538461539,0.1555,0.1794871794871795,0.1757
i7_c79,0.20512820512820512,0.1556,0.1282051282051282,0.1606
i7_c80,0.15384615384615385,0.1558,0.1794871794871795,0.1808
i7_c81,0.11538461538461539,0.1556,0.21794871794871795,0.1507
i7_c82,0.1282051282051282,0.1565,0.038461538461538464,0.1238
i7_c83,0.16666666666666666,0.1557,0.2692307692307692,0.1574
i7_c84,0.19230769230769232,0.156,0.11538461538461539,0.1417
i7_c85,0.15384615384615385,0.1559,0.14102564102564102,0.1339
i7_c86,0.1282051282051282,0.1556,0.1794871794871795,0.1803
i7_c87,0.19230769230769232,0.1553,0.08974358974358974,0.1419
i7_c88,0.1794871794871795,0.1557,0.10256410256410256,0.1336
i7_c89,0.14102564102564102,0.156,0.1282051282051282,0.1404
i7_c90,0.14102564102564102,0.1556,0.1794871794871795,0.1685
i7_c91,0.1794871794871795,0.1556,0.08974358974358974,0.1364
i7_c92,0.14102564102564102,0.1559,0.15384615384615385,0.1493
i7_c93,0.14102564102564102,0.1553,0.19230769230769232,0.14
i7_c94,0.14102564102564102,0.1561,0.16666666666666666,0.1263
i7_c95,0.10256410256410256,0.1557,0.16666666666666666,0.1736
i7_c96,0.15384615384615385,0.156,0.15384615384615385,0.1417
i7_c97,0.1282051282051282,0.1559,0.11538461538461539,0.1236
i7_c98,0.1282051282051282,0.1559,0.14102564102564102,0.145
i7_c99,0.15384615384615385,0.1557,0.15384615384615385,0.1335
i7_c100,0.16666666666666666,0.1558,0.19230769230769232,0.2018
i7_c101,0.1794871794871795,0.156,0.19230769230769232,0.1283
i7_c102,0.20512820512820512,0.1555,0.2564102564102564,0.1754
i7_c103,0.1794871794871795,0.1559,0.1794871794871795,0.1455
i7_c104,0.1282051282051282,0.1559,0.10256410256410256,0.1174
i7_c105,0.1282051282051282,0.1556,0.20512820512820512,0.1387
i7_c106,0.14102564102564102,0.1559,0.14102564102564102,0.1525
i7_c107,0.16666666666666666,0.1553,0.14102564102564102,0.1355
i7_c108,0.1282051282051282,0.1552,0.16666666666666666,0.1416
i7_c109,0.16666666666666666,0.156,0.1794871794871795,0.1262
i7_c110,0.24358974358974358,0.1557,0.19230769230769232,0.1531
i7_c111,0.16666666666666666,0.1552,0.11538461538461539,0.1096
i7_c112,0.16666666666666666,0.1559,0.10256410256410256,0.1609
i7_c113,0.10256410256410256,0.1562,0.08974358974358974,0.152
i7_c114,0.08974358974358974,0.156,0.14102564102564102,0.167
i7_c115,0.1794871794871795,0.156,0.15384615384615385,0.1745
i7_c116,0.11538461538461539,0.1551,0.14102564102564102,0.1597
i7_c117,0.21794871794871795,0.1557,0.14102564102564102,0.1426
i7_c118,0.19230769230769232,0.1554,0.0641025641025641,0.1266
i7_c119,0.19230769230769232,0.1559,0.1282051282051282,0.1705
i7_c120,0.14102564102564102,0.1556,0.1794871794871795,0.1382
i7_c121,0.1794871794871795,0.1553,0.16666666666666666,0.159
i7_c122,0.14102564102564102,0.1561,0.11538461538461539,0.1354
i7_c123,0.05128205128205128,0.1559,0.10256410256410256,0.1221
i7_c124,0.0641025641025641,0.1557,0.11538461538461539,0.1485
i7_c125,0.19230769230769232,0.1557,0.1282051282051282,0.1336
i7_c126,0.11538461538461539,0.1563,0.16666666666666666,0.1174
i7_c127,0.16666666666666666,0.156,0.07692307692307693,0.1267
i7_g,0.1622,0.1535,,
i8_c0,0.28205128205128205,0.1543,0.16666666666666666,0.1487
i8_c1,0.19230769230769232,0.1542,0.21794871794871795,0.1724
i8_c2,0.1794871794871795,0.1541,0.15384615384615385,0.1436
i8_c3,0.11538461538461539,0.1542,0.10256410256410256,0.1368
i8_c4,0.23076923076923078,0.1543,0.14102564102564102,0.1348
i8_c5,0.19230769230769232,0.154,0.15384615384615385,0.1276
i8_c6,0.21794871794871795,0.1539,0.16666666666666666,0.157
i8_c7,0.10256410256410256,0.154,0.15384615384615385,0.1396
i8_c8,0.1282051282051282,0.1538,0.16666666666666666,0.1368
i8_c9,0.1282051282051282,0.1541,0.20512820512820512,0.1481
i8_c10,0.21794871794871795,0.1536,0.14102564102564102,0.1359
i8_c11,0.19230769230769232,0.1538,0.20512820512820512,0.168
i8_c12,0.19230769230769232,0.1538,0.16666666666666666,0.1423
i8_c13,0.11538461538461539,0.1545,0.1282051282051282,0.1281
i8_c14,0.1794871794871795,0.1536,0.15384615384615385,0.1477
i8_c15,0.15384615384615385,0.1538,0.1282051282051282,0.1465
i8_c16,0.19230769230769232,0.1543,0.11538461538461539,0.1152
i8_c17,0.16666666666666666,0.1534,0.21794871794871795,0.1518
i8_c18,0.1282051282051282,0.1543,0.11538461538461539,0.1579
i8_c19,0.19230769230769232,0.1543,0.21794871794871795,0.146
i8_c20,0.1794871794871795,0.154,0.21794871794871795,0.1316
i8_c21,0.15384615384615385,0.1544,0.1794871794871795,0.1268
i8_c22,0.20512820512820512,0.1543,0.15384615384615385,0.1313
i8_c23,0.24358974358974358,0.1545,0.19230769230769232,0.1385
i8_c24,0.16666666666666666,0.1542,0.19230769230769232,0.1509
i8_c25,0.10256410256410256,0.154,0.15384615384615385,0.1424
i8_c26,0.1794871794871795,0.1539,0.15384615384615385,0.1459
i8_c27,0.10256410256410256,0.1532,0.11538461538461539,0.1367
i8_c28,0.0641025641025641,0.154,0.1282051282051282,0.1252
i8_c29,0.16666666666666666,0.1538,0.20512820512820512,0.1361
i8_c30,0.14102564102564102,0.1538,0.14102564102564102,0.15
i8_c31,0.23076923076923078,0.1541,0.1282051282051282,0.1432
i8_c32,0.23076923076923078,0.1536,0.15384615384615385,0.156
i8_c33,0.11538461538461539,0.1535,0.15384615384615385,0.1238
i8_c34,0.14102564102564102,0.1538,0.14102564102564102,0.152
i8_c35,0.15384615384615385,0.1539,0.16666666666666666,0.1249
i8_c36,0.10256410256410256,0.1544,0.19230769230769232,0.1604
i8_c37,0.1794871794871795,0.1546,0.14102564102564102,0.1207
i8_c38,0.16666666666666666,0.1534,0.15384615384615385,0.1456
i8_c39,0.19230769230769232,0.1542,0.15384615384615385,0.1539
i8_c40,0.1282051282051282,0.1536,0.08974358974358974,0.1431
i8_c41,0.24358974358974358,0.1542,0.20512820512820512,0.1302
i8_c42,0.10256410256410256,0.1536,0.1282051282051282,0.1785
i8_c43,0.21794871794871795,0.154,0.15384615384615385,0.1348
i8_c44,0.11538461538461539,0.1536,0.1282051282051282,0.1216
i8_c45,0.19230769230769232,0.1542,0.11538461538461539,0.1688
i8_c46,0.1282051282051282,0.1539,0.23076923076923078,0.1632
i8_c47,0.1282051282051282,0.1537,0.07692307692307693,0.1234
i8_c48,0.16666666666666666,0.1536,0.1282051282051282,0.1295
i8_c49,0.16666666666666666,0.1539,0.0641025641025641,0.1182
i8_c50,0.16666666666666666,0.1537,0.19230769230769232,0.1507
i8_c51,0.21794871794871795,0.1532,0.16666666666666666,0.1414
i8_c52,0.1282051282051282,0.1545,0.10256410256410256,0.1548
i8_c53,0.16666666666666666,0.1539,0.19230769230769232,0.1441
i8_c54,0.15384615384615385,0.154,0.11538461538461539,0.1107
i8_c55,0.14102564102564102,0.1537,0.11538461538461539,0.1463
i8_c56,0.15384615384615385,0.1537,0.14102564102564102,0.1607
i8_c57,0.16666666666666666,0.154,0.1794871794871795,0.1959
i8_c58,0.1282051282051282,0.1542,0.20512820512820512,0.1512
i8_c59,0.20512820512820512,0.1536,0.1794871794871795,0.1582
i8_c60,0.19230769230769232,0.1539,0.10256410256410256,0.1233
i8_c61,0.19230769230769232,0.154,0.14102564102564102,0.1474
i8_c62,0.19230769230769232,0.1539,0.14102564102564102,0.1248
i8_c63,0.19230769230769232,0.1539,0.15384615384615385,0.1218
i8_c64,0.16666666666666666,0.154,0.19230769230769232,0.1568
i8_c65,0.07692307692307693,0.1543,0.21794871794871795,0.1348
i8_c66,0.14102564102564102,0.1542,0.16666666666666666,0.1658
i8_c67,0.19230769230769232,0.1534,0.19230769230769232,0.1504
i8_c68,0.1794871794871795,0.1539,0.16666666666666666,0.1407
i8_c69,0.19230769230769232,0.1544,0.1794871794871795,0.1369
i8_c70,0.15384615384615385,0.1532,0.15384615384615385,0.1393
i8_c71,0.2564102564102564,0.1541,0.1794871794871795,0.1489
i8_c72,0.08974358974358974,0.1536,0.10256410256410256,0.1559
i8_c73,0.1794871794871795,0.1543,0.1282051282051282,0.142
i8_c74,0.11538461538461539,0.1546,0.1282051282051282,0.1354
i8_c75,0.1794871794871795,0.1538,0.20512820512820512,0.1443
i8_c76,0.08974358974358974,0.155,0.07692307692307693,0.1247
i8_c77,0.1794871794871795,0.1538,0.15384615384615385,0.1785
i8_c78,0.11538461538461539,0.154,0.21794871794871795,0.1448
i8_c79,0.20512820512820512,0.154,0.1282051282051282,0.144
i8_c80,0.1794871794871795,0.1537,0.19230769230769232,0.1659
i8_c81,0.14102564102564102,0.1535,0.08974358974358974,0.1809
i8_c82,0.14102564102564102,0.1544,0.0641025641025641,0.1395
i8_c83,0.16666666666666666,0.1539,0.1794871794871795,0.1359
i8_c84,0.21794871794871795,0.1541,0.16666666666666666,0.1493
i8_c85,0.11538461538461539,0.1539,0.14102564102564102,0.1459
i8_c86,0.19230769230769232,0.1541,0.15384615384615385,0.1502
i8_c87,0.21794871794871795,0.1537,0.20512820512820512,0.156
i8_c88,0.1794871794871795,0.1545,0.1282051282051282,0.1441
i8_c89,0.1794871794871795,0.1539,0.11538461538461539,0.125
i8_c90,0.15384615384615385,0.1541,0.11538461538461539,0.1421
i8_c91,0.23076923076923078,0.1544,0.19230769230769232,0.1249
i8_c92,0.11538461538461539,0.1544,0.10256410256410256,0.1259
i8_c93,0.1282051282051282,0.1542,0.20512820512820512,0.1357
i8_c94,0.14102564102564102,0.1535,0.14102564102564102,0.1561
i8_c95,0.1282051282051282,0.1544,0.19230769230769232,0.157
i8_c96,0.1794871794871795,0.1542,0.07692307692307693,0.1286
i8_c97,0.14102564102564102,0.1542,0.19230769230769232,0.1749
i8_c98,0.15384615384615385,0.1541,0.08974358974358974,0.1446
i8_c99,0.07692307692307693,0.1546,0.19230769230769232,0.1629
i8_c100,0.21794871794871795,0.1539,0.14102564102564102,0.1501
i8_c101,0.20512820512820512,0.1538,0.19230769230769232,0.1573
i8_c102,0.16666666666666666,0.1538,0.16666666666666666,0.135
i8_c103,0.14102564102564102,0.1533,0.08974358974358974,0.134
i8_c104,0.15384615384615385,0.1539,0.20512820512820512,0.1479
i8_c105,0.14102564102564102,0.1533,0.0641025641025641,0.1207
i8_c106,0.23076923076923078,0.1532,0.21794871794871795,0.1769
i8_c107,0.23076923076923078,0.1542,0.2564102564102564,0.1694
i8_c108,0.15384615384615385,0.1536,0.15384615384615385,0.1512
i8_c109,0.1282051282051282,0.1539,0.15384615384615385,0.1359
i8_c110,0.23076923076923078,0.1543,0.10256410256410256,0.1528
i8_c111,0.16666666666666666,0.1539,0.1282051282051282,0.1413
i8_c112,0.20512820512820512,0.1541,0.16666666666666666,0.1443
i8_c113,0.16666666666666666,0.1545,0.0641025641025641,0.137
i8_c114,0.07692307692307693,0.1535,0.14102564102564102,0.1591
i8_c115,0.1282051282051282,0.1546,0.15384615384615385,0.1463
i8_c116,0.16666666666666666,0.1534,0.10256410256410256,0.1373
i8_c117,0.1794871794871795,0.1537,0.19230769230769232,0.1496
i8_c118,0.16666666666666666,0.1537,0.16666666666666666,0.1491
i8_c119,0.16666666666666666,0.1538,0.15384615384615385,0.1491
i8_c120,0.1794871794871795,0.1541,0.14102564102564102,0.1501
i8_c121,0.1794871794871795,0.1544,0.1794871794871795,0.1617
i8_c122,0.1282051282051282,0.1544,0.10256410256410256,0.1289
i8_c123,0.11538461538461539,0.1543,0.0641025641025641,0.1645
i8_c124,0.11538461538461539,0.1542,0.15384615384615385,0.1213
i8_c125,0.19230769230769232,0.154,0.11538461538461539,0.1303
i8_c126,0.14102564102564102,0.1538,0.16666666666666666,0.1361
i8_c127,0.16666666666666666,0.1543,0.15384615384615385,0.1442
i8_g,0.1652,0.1624,,
i9_c0,0.2948717948717949,0.1623,0.15384615384615385,0.1509
i9_c1,0.20512820512820512,0.1628,0.21794871794871795,0.1588
i9_c2,0.15384615384615385,0.1629,0.15384615384615385,0.1635
i9_c3,0.11538461538461539,0.1627,0.08974358974358974,0.121
i9_c4,0.23076923076923078,0.1632,0.1794871794871795,0.1594
i9_c5,0.2564102564102564,0.1626,0.15384615384615385,0.147
i9_c6,0.19230769230769232,0.1626,0.1282051282051282,0.1194
i9_c7,0.14102564102564102,0.1626,0.1794871794871795,0.1306
i9_c8,0.16666666666666666,0.1622,0.15384615384615385,0.1471
i9_c9,0.14102564102564102,0.1626,0.11538461538461539,0.1136
i9_c10,0.16666666666666666,0.163,0.15384615384615385,0.1355
i9_c11,0.1794871794871795,0.163,0.05128205128205128,0.1456
i9_c12,0.1794871794871795,0.1626,0.14102564102564102,0.1584
i9_c13,0.15384615384615385,0.1627,0.08974358974358974,0.1281
i9_c14,0.20512820512820512,0.1626,0.20512820512820512,0.1435
i9_c15,0.16666666666666666,0.1625,0.1282051282051282,0.1499
i9_c16,0.21794871794871795,0.1631,0.1282051282051282,0.1201
i9_c17,0.15384615384615385,0.1629,0.20512820512820512,0.1426
i9_c18,0.10256410256410256,0.1627,0.08974358974358974,0.1508
i9_c19,0.15384615384615385,0.1626,0.15384615384615385,0.1393
i9_c20,0.21794871794871795,0.1624,0.16666666666666666,0.1653
i9_c21,0.19230769230769232,0.1629,0.07692307692307693,0.1417
i9_c22,0.1794871794871795,0.1632,0.15384615384615385,0.152
i9_c23,0.20512820512820512,0.1625,0.08974358974358974,0.1505
i9_c24,0.1794871794871795,0.1629,0.1282051282051282,0.1342
i9_c25,0.08974358974358974,0.1627,0.11538461538461539,0.1758
i9_c26,0.1794871794871795,0.1629,0.1282051282051282,0.129
i9_c27,0.10256410256410256,0.1626,0.14102564102564102,0.158
i9_c28,0.08974358974358974,0.1627,0.0641025641025641,0.1563
i9_c29,0.1794871794871795,0.1624,0.1794871794871795,0.16
i9_c30,0.1282051282051282,0.1624,0.11538461538461539,0.1391
i9_c31,0.20512820512820512,0.1628,0.15384615384615385,0.1394
i9_c32,0.21794871794871795,0.1624,0.16666666666666666,0.132
i9_c33,0.15384615384615385,0.1624,0.19230769230769232,0.1611
i9_c34,0.11538461538461539,0.1624,0.14102564102564102,0.1275
i9_c35,0.14102564102564102,0.162,0.20512820512820512,0.1356
i9_c36,0.16666666666666666,0.1627,0.1282051282051282,0.1354
i9_c37,0.16666666666666666,0.1625,0.16666666666666666,0.1653
i9_c38,0.23076923076923078,0.1621,0.16666666666666666,0.1642
i9_c39,0.20512820512820512,0.1633,0.1794871794871795,0.1429
i9_c40,0.07692307692307693,0.1625,0.15384615384615385,0.1715
i9_c41,0.19230769230769232,0.1626,0.1282051282051282,0.1536
i9_c42,0.10256410256410256,0.1627,0.16666666666666666,0.1357
i9_c43,0.21794871794871795,0.1624,0.11538461538461539,0.1351
i9_c44,0.15384615384615385,0.1624,0.1282051282051282,0.1643
i9_c45,0.20512820512820512,0.1624,0.1794871794871795,0.1525
i9_c46,0.1282051282051282,0.1627,0.1794871794871795,0.1388
i9_c47,0.1282051282051282,0.1622,0.07692307692307693,0.1534
i9_c48,0.15384615384615385,0.1624,0.21794871794871795,0.1754
i9_c49,0.14102564102564102,0.1626,0.11538461538461539,0.1409
i9_c50,0.16666666666666666,0.1624,0.19230769230769232,0.1362
i9_c51,0.28205128205128205,0.1624,0.15384615384615385,0.136
i9_c52,0.08974358974358974,0.1631,0.1282051282051282,0.138
i9_c53,0.1794871794871795,0.1622,0.14102564102564102,0.1415
i9_c54,0.15384615384615385,0.162,0.07692307692307693,0.1473
i9_c55,0.10256410256410256,0.1623,0.15384615384615385,0.1393
i9_c56,0.16666666666666666,0.1626,0.15384615384615385,0.1884
i9_c57,0.19230769230769232,0.1621,0.14102564102564102,0.1275
i9_c58,0.15384615384615385,0.1633,0.10256410256410256,0.1062
i9_c59,0.23076923076923078,0.162,0.15384615384615385,0.1473
i9_c60,0.19230769230769232,0.1626,0.15384615384615385,0.1676
i9_c61,0.19230769230769232,0.1622,0.10256410256410256,0.147
i9_c62,0.19230769230769232,0.1622,0.15384615384615385,0.1552
i9_c63,0.19230769230769232,0.1623,0.0641025641025641,0.1245
i9_c64,0.14102564102564102,0.1623,0.1282051282051282,0.1501
i9_c65,0.0641025641025641,0.1624,0.15384615384615385,0.1474
i9_c66,0.1282051282051282,0.1623,0.14102564102564102,0.1768
i9_c67,0.20512820512820512,0.1627,0.20512820512820512,0.159
i9_c68,0.14102564102564102,0.1624,0.14102564102564102,0.1406
i9_c69,0.21794871794871795,0.1623,0.1282051282051282,0.1539
i9_c70,0.15384615384615385,0.1626,0.14102564102564102,0.1616
i9_c71,0.2692307692307692,0.1627,0.14102564102564102,0.1347
i9_c72,0.14102564102564102,0.1625,0.1794871794871795,0.149
i9_c73,0.20512820512820512,0.1626,0.10256410256410256,0.1267
i9_c74,0.08974358974358974,0.1626,0.0641025641025641,0.1412
i9_c75,0.15384615384615385,0.1618,0.11538461538461539,0.1317
i9_c76,0.07692307692307693,0.1625,0.15384615384615385,0.1653
i9_c77,0.16666666666666666,0.1621,0.11538461538461539,0.1335
i9_c78,0.16666666666666666,0.1625,0.1282051282051282,0.1035
i9_c79,0.20512820512820512,0.1628,0.19230769230769232,0.1575
i9_c80,0.16666666666666666,0.1623,0.20512820512820512,0.1664
i9_c81,0.1282051282051282,0.1624,0.07692307692307693,0.1596
i9_c82,0.11538461538461539,0.1633,0.1282051282051282,0.1555
i9_c83,0.16666666666666666,0.1627,0.0641025641025641,0.1226
i9_c84,0.23076923076923078,0.1622,0.10256410256410256,0.1695
i9_c85,0.10256410256410256,0.1621,0.08974358974358974,0.1447
i9_c86,0.20512820512820512,0.1622,0.1282051282051282,0.1654
i9_c87,0.21794871794871795,0.162,0.14102564102564102,0.1834
i9_c88,0.16666666666666666,0.1619,0.10256410256410256,0.1324
i9_c89,0.16666666666666666,0.1628,0.15384615384615385,0.1515
i9_c90,0.15384615384615385,0.1625,0.11538461538461539,0.1455
i9_c91,0.21794871794871795,0.1626,0.11538461538461539,0.1458
i9_c92,0.14102564102564102,0.1626,0.1282051282051282,0.1615
i9_c93,0.1794871794871795,0.1622,0.16666666666666666,0.1266
i9_c94,0.15384615384615385,0.162,0.11538461538461539,0.1679
i9_c95,0.14102564102564102,0.1626,0.08974358974358974,0.153
i9_c96,0.14102564102564102,0.163,0.08974358974358974,0.1365
i9_c97,0.11538461538461539,0.163,0.16666666666666666,0.1815
i9_c98,0.14102564102564102,0.1623,0.19230769230769232,0.1535
i9_c99,0.1282051282051282,0.1629,0.1282051282051282,0.1528
