,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i5_c9.npy,0.2096,0.209,5,c9,0.5085333333333333,0.0008844332774280929,0.5197290270439244,0.0013930904181892675,0.22453333333333333,0.012208558018410235
i5_c10.npy,0.2144,0.2291,5,c10,0.5020000000000001,0.0017126976771553609,0.50438170410848,0.0034486405543672325,0.22506666666666664,0.011925695879998878
i5_c11.npy,0.1872,0.2004,5,c11,0.48386666666666667,0.0007180219742846022,0.462791280380857,0.002801388095088672,0.2016,0.014664242223858684
i5_c12.npy,0.2496,0.2312,5,c12,0.504,0.001222020185321556,0.5079013218983278,0.002570087724706156,0.2597333333333333,0.007598830319346666
i5_c13.npy,0.2192,0.2057,5,c13,0.5068,0.002343786110832911,0.5153320308657279,0.0055037777719993035,0.23173333333333332,0.008686131986614576
i5_c14.npy,0.1936,0.1819,5,c14,0.5017333333333333,0.002629744389775463,0.504585805254754,0.006051299973980685,0.20906666666666665,0.011525430818652966
i5_c15.npy,0.1872,0.1923,5,c15,0.508,0.001460593486680444,0.5214336887814843,0.0047783277635939135,0.19733333333333336,0.010838614097547503
i5_g.npy,0.2566,0.2457,5,g,0.5055333333333333,0.0003890872509976234,0.5106136493340037,0.0007062818878131315,0.2663,0.008434650753489037
i6_c0.npy,0.2128,0.1894,6,c0,0.516,0.0018475208614067914,0.5381239857189225,0.003371261629335728,0.2261333333333333,0.020586943003326714
i6_c1.npy,0.2016,0.1688,6,c1,0.5114666666666666,0.003052139504602543,0.5294738388688864,0.009075771651145396,0.2096,0.009776161482572463
i6_c2.npy,0.1952,0.206,6,c2,0.4969333333333333,0.0011699952516522809,0.49267923010516407,0.0027075284666585723,0.20720000000000002,0.00803990049689671
i6_c3.npy,0.2032,0.2172,6,c3,0.4889333333333333,0.0027096535243868658,0.47512339093891426,0.00544614368679361,0.21066666666666664,0.006104279009205115
i6_c4.npy,0.2,0.2053,6,c4,0.498,0.000611010092660778,0.49526355163920677,0.0015266602220546494,0.21200000000000005,0.012453647390757988
i6_c5.npy,0.2048,0.2066,6,c5,0.5065333333333334,0.0024621580416825744,0.5149817876965773,0.004616563463609113,0.22053333333333333,0.016011107255763272
i6_c6.npy,0.2336,0.2044,6,c6,0.5223999999999999,0.001847520861406791,0.5502507072480733,0.004951168508264713,0.24613333333333334,0.013207405330175776
i6_c7.npy,0.2,0.1992,6,c7,0.49413333333333337,0.0035677568427359,0.48652962997138044,0.007323653204857351,0.20853333333333332,0.00984863216673034
i6_c8.npy,0.1872,0.2096,6,c8,0.4864,0.001460593486680444,0.46771580850705113,0.0019280433792304556,0.19653333333333334,0.00897601742917697
i6_c9.npy,0.2016,0.2056,6,c9,0.5024,0.0013856406460551094,0.505787240269242,0.0032342363651524995,0.21413333333333337,0.012476466736308887
i6_c10.npy,0.2208,0.179,6,c10,0.5238666666666667,0.0020869967789998,0.5568694318621987,0.0057809859724042515,0.23466666666666666,0.016070953784873988
i6_c11.npy,0.192,0.2149,6,c11,0.48880000000000007,0.002166410241236257,0.4739247345300434,0.003972835105294721,0.2026666666666667,0.008347987115999211
i6_c12.npy,0.2016,0.1851,6,c12,0.5068,0.0028378395538390644,0.5170004611756803,0.007478694899195477,0.21119999999999997,0.008210562303115017
i6_c13.npy,0.2208,0.2335,6,c13,0.5055999999999999,0.0025716402029314477,0.5120838115906577,0.004920072514025867,0.2346666666666667,0.011925695879998867
i6_c14.npy,0.2032,0.1756,6,c14,0.5150666666666667,0.002086996778999822,0.5370026633568193,0.006282799920974238,0.2202666666666667,0.008499934640271583
i6_c15.npy,0.2256,0.2143,6,c15,0.5101333333333334,0.0017688665548562191,0.5226056120875732,0.004244679093544012,0.23493333333333333,0.006559132733999374
i6_g.npy,0.259,0.2545,6,g,0.5022333333333333,0.0003472111109333302,0.5041606618072089,0.0004960393013707299,0.26965,0.009017344398435701
i7_c0.npy,0.2064,0.2133,7,c0,0.4950666666666667,0.0028627880738111783,0.48911999355151975,0.005892388509755922,0.22160000000000002,0.017126976771553504
i7_c1.npy,0.216,0.2325,7,c1,0.4769333333333334,0.0032795663669996818,0.4544116389741983,0.0033615578023113305,0.2288,0.012289833196589781
i7_c2.npy,0.1888,0.1701,7,c2,0.5089333333333333,0.002282299035816499,0.5231788970448662,0.006115560007805424,0.20346666666666668,0.01212966977658043
i7_c3.npy,0.1936,0.1854,7,c3,0.5138666666666668,0.002099735433069792,0.5366752364568957,0.007055210286765194,0.2048,0.009776161482572463
i7_c4.npy,0.224,0.2438,7,c4,0.5098666666666666,0.0030521395046025643,0.5221473354231975,0.007330637946538421,0.2352,0.004888080741286221
i7_c5.npy,0.2048,0.1947,7,c5,0.4984,0.002309401076758486,0.49611626236377987,0.005241140965024358,0.2202666666666667,0.015530901097131768
i7_c6.npy,0.2224,0.1797,7,c6,0.5319999999999999,0.0012220201853215924,0.5764668779725283,0.005564727108258006,0.24186666666666667,0.008783823515733643
i7_c7.npy,0.2144,0.1909,7,c7,0.5070666666666668,0.004141926551202433,0.5166314053532098,0.009737202947754988,0.22506666666666666,0.006033977866125207
i7_c8.npy,0.1648,0.1751,7,c8,0.4956,0.0017126976771553585,0.48798968448781954,0.0035880462822730132,0.17440000000000003,0.013701581417242807
i7_c9.npy,0.2416,0.2162,7,c9,0.5184,0.0023094010767584863,0.5376034674847692,0.0035227459260839624,0.2624,0.010161364737737414
i7_c10.npy,0.2432,0.2408,7,c10,0.5109333333333334,0.0018856180831641179,0.5221252448097219,0.0036127263452578016,0.25813333333333327,0.011745448290957472
i7_c11.npy,0.2128,0.2222,7,c11,0.49733333333333335,0.002048305532764959,0.49421679792990486,0.004175761831393342,0.22293333333333334,0.007598830319346677
i7_c12.npy,0.2096,0.224,7,c12,0.5044,0.0008944271909999415,0.5101530217573064,0.002225593296470843,0.22240000000000001,0.013513450089941245
i7_c13.npy,0.2176,0.2166,7,c13,0.5069333333333333,0.0014360439485692044,0.5156292555661635,0.0031823394440712344,0.22906666666666667,0.007861014918924622
i7_c14.npy,0.2304,0.2171,7,c14,0.5169333333333332,0.0022822990358164776,0.5376112589409955,0.00560278760435609,0.2429333333333333,0.008976017429176966
i7_c15.npy,0.2,0.2063,7,c15,0.5046666666666666,0.0020869967789997994,0.5112349522135772,0.004766007387312458,0.21306666666666665,0.009706813185707354
i7_g.npy,0.2655,0.2657,7,g,0.5000000000000001,0.0003937003937005848,0.4999777149709838,0.0006825965105202848,0.2772666666666666,0.009467781624482531
i8_c0.npy,0.2448,0.2472,8,c0,0.5106666666666667,0.0023851391759997613,0.5210201392810088,0.004568579994095454,0.26453333333333334,0.012921644202224771
i8_c1.npy,0.2016,0.1988,8,c1,0.5058666666666666,0.0019955506062794134,0.514297285580899,0.004949846854786542,0.21466666666666664,0.01212966977658044
i8_c2.npy,0.2336,0.2016,8,c2,0.5166666666666667,0.0011699952516522763,0.5361447322949449,0.0024387136604105742,0.24746666666666664,0.01192569587999889
i8_c3.npy,0.224,0.2152,8,c3,0.5086666666666666,0.0024621580416826013,0.5187507241999777,0.005508602103026427,0.24186666666666667,0.016011107255763275
i8_c4.npy,0.2096,0.2263,8,c4,0.4922666666666667,0.0019955506062794433,0.4831815150445255,0.0034000970357885396,0.22053333333333333,0.011699952516522834
i8_c5.npy,0.208,0.2104,8,c5,0.5110666666666667,0.0014907119849998612,0.5258521260979049,0.0028159449529645167,0.2253333333333333,0.017874625093193496
i8_c6.npy,0.2464,0.2023,8,c6,0.5269333333333334,0.0015776212754932356,0.5579245071684588,0.0028239415153262287,0.2597333333333333,0.014799399387212385
i8_c7.npy,0.1984,0.1917,8,c7,0.5042666666666666,0.0019955506062794334,0.5104691358024692,0.0047934314656275625,0.21173333333333333,0.009977753031397172
i8_c8.npy,0.2176,0.1953,8,c8,0.5169333333333332,0.0009706813185707127,0.5402453992768551,0.003974160670090025,0.22826666666666665,0.008747317048990256
i8_c9.npy,0.216,0.1937,8,c9,0.5159999999999999,0.0012220201853215924,0.5380405912408595,0.004920764745346931,0.228,0.013120975573485384
i8_c10.npy,0.2032,0.201,8,c10,0.5011999999999999,0.0023437861108329145,0.5030087240124089,0.0053020276940803105,0.21466666666666667,0.0071802197428460016
i8_c11.npy,0.2256,0.2331,8,c11,0.49639999999999995,0.0012858201014657356,0.49264104663328173,0.0023298873934193137,0.2394666666666667,0.01055946126571911
i8_c12.npy,0.1728,0.1841,8,c12,0.48493333333333327,0.002629744389775463,0.4617572217770581,0.004488642033956253,0.18079999999999996,0.007332121111929352
i8_c13.npy,0.2064,0.221,8,c13,0.4961333333333333,0.000970681318570747,0.4913285688322975,0.0018083573687413808,0.21733333333333335,0.008976017429176978
i8_c14.npy,0.2128,0.197,8,c14,0.4905333333333333,0.0002981423969999805,0.47997489913808916,0.000857379466818446,0.22719999999999999,0.009776161482572463
i8_c15.npy,0.2512,0.233,8,c15,0.5205333333333334,0.0016438437341250685,0.5425729783273536,0.0018326207841792444,0.26133333333333336,0.010314175789767314
i8_g.npy,0.2657,0.2603,8,g,0.5028750000000001,0.00037831864876053514,0.5052161011253983,0.0004890934911229759,0.27758333333333335,0.009789691290104893
i9_c0.npy,0.192,0.1888,9,c0,0.5066666666666667,0.004199470866139631,0.5159117132653964,0.008237219801669509,0.20719999999999997,0.02154065922853801
i9_c1.npy,0.2608,0.2334,9,c1,0.5221333333333333,0.0013597385369580749,0.5447544594880777,0.003914556740299841,0.27013333333333334,0.008335199790980142
i9_c2.npy,0.2608,0.2286,9,c2,0.5342666666666666,0.0009706813185707636,0.5715171151573575,0.0028823576315051566,0.2744,0.015886262409180233
i9_c3.npy,0.24,0.2356,9,c3,0.4981333333333334,0.0038273866918419595,0.4966571699905033,0.006809984302376551,0.2525333333333333,0.009256829310778536
i9_c4.npy,0.184,0.2039,9,c4,0.4861333333333333,0.003319973226130343,0.46732504746537645,0.007352483525243232,0.19866666666666666,0.014323252268795507
i9_c5.npy,0.2352,0.2335,9,c5,0.5065333333333334,0.001490711984999861,0.5136238762950387,0.003421219171482676,0.2490666666666667,0.010917061061577972
