,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i5_c8.npy,0.2243589743589743,0.1922,0.1185897435897435,0.1447,5,c8,0.5085470085470085,0.005525683991874274,0.5323549355807421,0.017252502723015397,0.1372863247863248,0.017980804144985936
i5_c9.npy,0.1987179487179487,0.1906,0.1794871794871795,0.1564,5,c9,0.4906517094017094,0.0019444737952138066,0.4760246885973631,0.003874848002610204,0.1842948717948718,0.00686176953988522
i5_c10.npy,0.2179487179487179,0.1928,0.173076923076923,0.1591,5,c10,0.5328525641025642,0.003430884769942597,0.6078047365176079,0.016277421201214573,0.18696581196581197,0.010737046603761631
i5_c11.npy,0.2019230769230769,0.1945,0.173076923076923,0.1634,5,c11,0.4874465811965812,0.0037488431751116855,0.4676267891759265,0.008322714205787568,0.18002136752136755,0.005368523301880811
i5_c12.npy,0.2179487179487179,0.1914,0.1762820512820513,0.1467,5,c12,0.4946581196581197,0.003543402553798511,0.4858642507909117,0.009025211440900502,0.1810897435897436,0.003583442271634276
i5_c13.npy,0.2435897435897435,0.1936,0.1378205128205128,0.1389,5,c13,0.5173611111111112,0.0023437404880855303,0.5665141699503552,0.01031722998216419,0.14903846153846154,0.011666842771282888
i5_c14.npy,0.1891025641025641,0.1885,0.1474358974358974,0.172,5,c14,0.5045405982905983,0.0037488431751116855,0.5148248248248248,0.011514231301628998,0.15705128205128205,0.013723539079770433
i5_c15.npy,0.2019230769230769,0.1917,0.1634615384615384,0.1682,5,c15,0.5042735042735043,0.0031602990294335442,0.5127984742530197,0.009394675956637006,0.1810897435897436,0.011666842771282887
i5_c16.npy,0.1762820512820513,0.1946,0.173076923076923,0.1641,5,c16,0.5096153846153846,0.005551444896054106,0.5270432692307692,0.013769758698785578,0.18910256410256412,0.01896179417660133
i5_c17.npy,0.1794871794871795,0.1952,0.1314102564102564,0.1397,5,c17,0.4943910256410257,0.004111860127761933,0.47966989134953536,0.013939492047644655,0.14155982905982903,0.017595800311966454
i5_c18.npy,0.2275641025641025,0.1929,0.1474358974358974,0.155,5,c18,0.5141559829059829,0.003513073300738784,0.5474478680361033,0.013285832878731937,0.1655982905982906,0.008412401574798934
i5_c19.npy,0.1987179487179487,0.1963,0.1602564102564102,0.168,5,c19,0.49866452991453,0.0023437404880854943,0.49626168784981056,0.005675626336107481,0.17895299145299146,0.022083361761318785
i5_c20.npy,0.2596153846153846,0.196,0.1762820512820513,0.1619,5,c20,0.5269764957264956,0.002684261650940399,0.5836482669109787,0.014482947153850682,0.1907051282051282,0.011666842771282887
i5_c21.npy,0.2211538461538461,0.1918,0.1666666666666666,0.1633,5,c21,0.49839743589743596,5.551115123125783e-17,0.4955111397601269,0.0003139155978971184,0.17788461538461542,0.014062442928513018
i5_c22.npy,0.2371794871794871,0.1936,0.2307692307692307,0.1902,5,c22,0.5243055555555555,0.0029862018930285547,0.557128015061502,0.009065390343621301,0.2387820512820513,0.008223720255523845
i5_c23.npy,0.25,0.1909,0.1891025641025641,0.149,5,c23,0.5056089743589743,0.004111860127761912,0.5156233884109991,0.0109169804098664,0.19284188034188035,0.007026146601477519
i5_c24.npy,0.25,0.1937,0.1858974358974359,0.1468,5,c24,0.5235042735042735,0.0031602990294335442,0.5705456676188384,0.013954859822267188,0.19284188034188035,0.010855983671421772
i5_c25.npy,0.2211538461538461,0.1903,0.1666666666666666,0.1684,5,c25,0.5005341880341879,0.002388961514422844,0.5019120663014468,0.006222882902152057,0.17628205128205132,0.009791828408025295
i5_c26.npy,0.2211538461538461,0.1937,0.0929487179487179,0.1464,5,c26,0.4906517094017094,0.002343740488085512,0.4580635413968747,0.010686812439506681,0.10363247863247864,0.01120522273686059
i5_c27.npy,0.2435897435897435,0.1912,0.1666666666666666,0.1645,5,c27,0.5018696581196581,0.005102824031662055,0.5041889161889161,0.012841654499352328,0.18910256410256412,0.018225130458581172
i5_c28.npy,0.2275641025641025,0.1931,0.1891025641025641,0.1687,5,c28,0.5149572649572649,0.0030218238512246037,0.5387800704412548,0.005237848303728236,0.2061965811965812,0.015222015864075868
i5_c29.npy,0.2275641025641025,0.193,0.1698717948717948,0.1509,5,c29,0.5106837606837606,0.001194480757211422,0.531910695186197,0.004370830094588095,0.17895299145299148,0.00951094755062225
