,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i2_c7.npy,0.9888,0.6479,2,c7,0.6641333333333334,0.0020869967789997803,0.6003248450008313,0.0033264545476144247,0.9826666666666667,0.013714550261998732
i2_c8.npy,0.9728,0.6293,2,c8,0.6646666666666666,0.0002981423969999391,0.6032297178130511,0.002341561484374799,0.9626666666666667,0.019081113407998174
i2_c9.npy,0.9776,0.6248,2,c9,0.6796000000000001,0.001107549848389075,0.6139403066389644,0.0033693883758950573,0.9682666666666666,0.017292259025998374
i2_c10.npy,0.992,0.6145,2,c10,0.6881333333333334,0.005664705542999464,0.6175747731447213,0.005579902065737818,0.9887999999999999,0.007155417527999326
i2_c11.npy,0.9776,0.644,2,c11,0.6765333333333334,0.0029814239699997224,0.6114502278885842,0.004115747592415506,0.9690666666666666,0.01192569587999889
i2_c12.npy,0.9968,0.6468,2,c12,0.6734666666666667,0.0032795663669996614,0.6062258222348802,0.004378491605961675,0.9906666666666667,0.013714550261998732
i2_c13.npy,0.984,0.6297,2,c13,0.6937333333333333,0.0007180219742846211,0.6243257340205157,0.003328013632260777,0.9733333333333335,0.016695974231998412
i2_c14.npy,0.9856,0.6543,2,c14,0.6662666666666667,0.0014907119849998612,0.6031603242103734,0.003555699996932962,0.9728,0.017888543819998333
i2_c15.npy,0.9952,0.6284,2,c15,0.6868,0.0008944271909999001,0.6167673422001819,0.0024086329055036256,0.9869333333333333,0.011329411085998928
i2_g.npy,0.8157,0.7777,2,g,0.5187166666666666,0.0008142822333537335,0.5117538237892716,5.145635543500435e-05,0.8148166666666666,0.033191987821695086
i3_c0.npy,0.9904,0.6739,3,c0,0.6636,0.004472135954999583,0.5991868554488979,0.004213536106467363,0.9887999999999999,0.007155417527999326
i3_c1.npy,0.9968,0.6383,3,c1,0.6893333333333334,0.0023851391759997613,0.6181390798014509,0.00018676589159147662,0.9906666666666667,0.013714550261998732
i3_c2.npy,1.0,0.6565,3,c2,0.6573333333333334,0.003714236873915748,0.5939233524612918,0.003878067234471599,0.9954666666666666,0.010136841497999045
i3_c3.npy,0.9872,0.6693,3,c3,0.6573333333333334,0.002339990503304553,0.5956706129391619,0.003604916429254173,0.9802666666666666,0.015503404643998528
i3_c4.npy,0.9936,0.6498,3,c4,0.6808,0.0035777087639996415,0.6119579527271991,0.004334184786152964,0.9887999999999999,0.010733126291999007
i3_c5.npy,0.992,0.649,3,c5,0.6793333333333332,0.005664705542999465,0.6108581755390746,0.005407994861845735,0.9887999999999999,0.007155417527999326
i3_c6.npy,0.9984,0.6416,3,c6,0.6864,0.003577708763999684,0.615725419024234,0.004320788981824084,0.9922666666666667,0.010136841497999047
i3_c7.npy,0.9904,0.6684,3,c7,0.6537333333333334,0.002825282680055611,0.5924024940752975,0.003402186815441349,0.9861333333333334,0.01170906581338675
i3_c8.npy,0.9824,0.6431,3,c8,0.6717333333333334,0.002385139175999761,0.6069783266986493,0.00010651203322443458,0.9744,0.014310835055998655
i3_c9.npy,0.9872,0.6397,3,c9,0.6778666666666667,0.004541169697580338,0.611050435464713,0.005253337560841167,0.9794666666666667,0.011590034033120393
i3_c10.npy,0.9936,0.6347,3,c10,0.6809333333333333,0.003875851160999622,0.611897982343072,0.004200086930608155,0.9898666666666666,0.008347987115999248
i3_c11.npy,0.9872,0.6624,3,c11,0.6646666666666666,0.005110338105796503,0.6009408095039629,0.005592958110238636,0.9813333333333333,0.013118265467998769
i3_c12.npy,0.9936,0.6607,3,c12,0.6674666666666665,0.005962847939999445,0.6017596770608818,0.005229777590767987,0.9909333333333333,0.005962847939999445
i3_c13.npy,0.992,0.6476,3,c13,0.6834666666666666,0.00527973063285957,0.6148913061840111,0.005707495986233632,0.9826666666666667,0.010136841497999047
i3_c14.npy,0.9776,0.6741,3,c14,0.6554666666666666,0.004541169697580369,0.5951888905935209,0.005103549240780908,0.9730666666666665,0.013714550261998689
i3_c15.npy,0.9936,0.6457,3,c15,0.6840000000000002,0.0017888543819998002,0.614195573311338,0.002604954659906149,0.9898666666666666,0.008347987115999248
i3_g.npy,0.8307,0.7878,3,g,0.5214666666666666,0.000592077322277726,0.513268916430326,0.00012956826695222594,0.83065,0.029898592497529592
i4_c0.npy,0.992,0.6855,4,c0,0.6550666666666668,0.006857275130999344,0.5930975868499936,0.005475530960600585,0.9885333333333334,0.004173993557999603
i4_c1.npy,0.9936,0.6542,4,c1,0.6784,0.0011313708498984691,0.6097187650330005,0.001491541161693403,0.9914666666666666,0.004770278351999564
i4_c2.npy,0.9936,0.6503,4,c2,0.6546666666666668,0.0070452505672655465,0.5927409568093979,0.006205973067102879,0.9895999999999999,0.008944271909999168
i4_c3.npy,0.9872,0.6799,4,c3,0.6564,0.0026832815729997423,0.5947602770676789,0.0033340808809294215,0.9821333333333332,0.011329411085998928
i4_c4.npy,0.9904,0.6649,4,c4,0.6678666666666667,0.007952078693999172,0.6027704328297082,0.006988066065037966,0.9856000000000001,0.007155417527999324
i4_c5.npy,0.9952,0.6695,4,c5,0.6717333333333334,0.006559132733999405,0.6046223372428455,0.005573663242013012,0.9930666666666665,0.0047702783519995235
i4_c6.npy,1.0,0.6541,4,c6,0.6777333333333333,0.007453559924999306,0.6087011676736004,0.006889353691039566,0.9962666666666666,0.008347987115999204
i4_c7.npy,0.9888,0.6764,4,c7,0.6518666666666666,0.0032795663669997026,0.5910712315379644,0.0034601408135299604,0.9861333333333334,0.009540556703999085
i4_c8.npy,0.9808,0.6532,4,c8,0.6625333333333334,0.004243688123423878,0.5999603611302057,0.004709895648911838,0.9762666666666667,0.011590034033120393
i4_c9.npy,0.9904,0.6559,4,c9,0.6746666666666666,0.004173993557999644,0.607822072481019,0.004800671830161259,0.9853333333333333,0.011329411085998928
