,train_acc,test_acc,train_acc_outDP,test_acc_out_DP
i6_c37,0.967948717948718,0.3154,0.21153846153846154,0.2018
i6_c38,0.8782051282051282,0.3373,0.15384615384615385,0.1519
i6_c39,0.967948717948718,0.3261,0.1346153846153846,0.1489
i6_c40,0.9807692307692307,0.3272,0.26282051282051283,0.1488
i6_c41,0.9871794871794872,0.3392,0.2948717948717949,0.1924
i6_c42,0.9743589743589743,0.3349,0.1794871794871795,0.1663
i6_c43,0.9358974358974359,0.335,0.16666666666666666,0.1646
i6_c44,0.9358974358974359,0.3414,0.1987179487179487,0.1661
i6_c45,0.9487179487179487,0.3226,0.1794871794871795,0.1787
i6_c46,0.9423076923076923,0.3437,0.20512820512820512,0.1771
i6_c47,0.967948717948718,0.3296,0.16666666666666666,0.1634
i6_c48,0.9423076923076923,0.3352,0.19230769230769232,0.1519
i6_c49,0.9358974358974359,0.3306,0.23076923076923078,0.219
i6_c50,0.9358974358974359,0.3044,0.23076923076923078,0.1651
i6_c51,0.9358974358974359,0.3419,0.1858974358974359,0.1656
i6_c52,0.9551282051282052,0.3292,0.1987179487179487,0.1497
i6_c53,0.9423076923076923,0.3321,0.20512820512820512,0.1619
i6_c54,0.9487179487179487,0.3417,0.19230769230769232,0.1572
i6_c55,0.967948717948718,0.332,0.17307692307692307,0.1501
i6_c56,0.9358974358974359,0.332,0.1858974358974359,0.1923
i6_c57,0.9358974358974359,0.3217,0.25,0.2071
i6_c58,0.9615384615384616,0.3184,0.21153846153846154,0.1765
i6_c59,0.9743589743589743,0.3325,0.27564102564102566,0.1919
i6_c60,0.9294871794871795,0.3106,0.14743589743589744,0.1902
i6_c61,0.9935897435897436,0.336,0.28205128205128205,0.2038
i6_c62,0.9102564102564102,0.3143,0.20512820512820512,0.1799
i6_c63,0.967948717948718,0.3492,0.14743589743589744,0.1803
i6_g,0.3303,0.3128,,
i7_c0,0.9423076923076923,0.3493,0.27564102564102566,0.1864
i7_c1,0.8910256410256411,0.3517,0.1987179487179487,0.1992
i7_c2,0.9230769230769231,0.3447,0.1794871794871795,0.1825
i7_c3,0.9230769230769231,0.3621,0.27564102564102566,0.1976
i7_c4,0.9358974358974359,0.3538,0.21153846153846154,0.1733
i7_c5,0.9358974358974359,0.3548,0.23717948717948717,0.2023
i7_c6,0.9551282051282052,0.3519,0.22435897435897437,0.1912
i7_c7,0.9615384615384616,0.3503,0.20512820512820512,0.1927
i7_c8,0.8846153846153846,0.3477,0.1858974358974359,0.1912
i7_c9,0.9871794871794872,0.3457,0.21794871794871795,0.1775
i7_c10,0.9166666666666666,0.3506,0.16666666666666666,0.173
i7_c11,0.9294871794871795,0.3346,0.21153846153846154,0.1563
i7_c12,0.8589743589743589,0.35,0.17307692307692307,0.17
i7_c13,0.9166666666666666,0.3475,0.14743589743589744,0.1698
i7_c14,0.9230769230769231,0.3475,0.1794871794871795,0.1592
i7_c15,0.9294871794871795,0.3365,0.17307692307692307,0.1589
i7_c16,0.9807692307692307,0.3518,0.1987179487179487,0.2093
i7_c17,0.9038461538461539,0.3382,0.21794871794871795,0.2042
i7_c18,0.9230769230769231,0.3446,0.20512820512820512,0.1761
i7_c19,0.9487179487179487,0.3495,0.28205128205128205,0.1718
i7_c20,0.9102564102564102,0.3487,0.20512820512820512,0.1846
i7_c21,0.9551282051282052,0.342,0.22435897435897437,0.2062
i7_c22,0.9743589743589743,0.3542,0.21794871794871795,0.1996
i7_c23,0.9487179487179487,0.3552,0.21794871794871795,0.1946
i7_c24,0.9551282051282052,0.3493,0.1794871794871795,0.1873
i7_c25,0.8525641025641025,0.3521,0.14743589743589744,0.1621
i7_c26,0.9294871794871795,0.364,0.21153846153846154,0.1667
i7_c27,0.967948717948718,0.3431,0.1858974358974359,0.1812
i7_c28,0.9230769230769231,0.3516,0.19230769230769232,0.1543
i7_c29,0.8910256410256411,0.333,0.1858974358974359,0.1612
i7_c30,0.9102564102564102,0.3432,0.20512820512820512,0.183
i7_c31,0.9102564102564102,0.3452,0.20512820512820512,0.2057
i7_c32,0.9551282051282052,0.3508,0.23717948717948717,0.2086
i7_c33,0.9294871794871795,0.3443,0.20512820512820512,0.1973
i7_c34,0.8846153846153846,0.3432,0.22435897435897437,0.1933
i7_c35,0.9423076923076923,0.3469,0.20512820512820512,0.1576
i7_c36,0.9230769230769231,0.3496,0.16666666666666666,0.1646
i7_c37,0.9807692307692307,0.3431,0.1794871794871795,0.1788
i7_c38,0.8974358974358975,0.3577,0.21153846153846154,0.1694
i7_c39,0.9935897435897436,0.3303,0.23717948717948717,0.2033
i7_c40,0.9871794871794872,0.352,0.21794871794871795,0.1997
i7_c41,0.967948717948718,0.3604,0.26282051282051283,0.1841
i7_c42,0.9423076923076923,0.3569,0.26282051282051283,0.2148
i7_c43,0.9038461538461539,0.3479,0.20512820512820512,0.1468
i7_c44,0.8974358974358975,0.3556,0.15384615384615385,0.1574
i7_c45,0.9487179487179487,0.342,0.26282051282051283,0.2282
i7_c46,0.9102564102564102,0.3578,0.16666666666666666,0.203
i7_c47,0.9743589743589743,0.347,0.21153846153846154,0.1675
i7_c48,0.9166666666666666,0.3618,0.1794871794871795,0.1918
i7_c49,0.9230769230769231,0.3569,0.22435897435897437,0.1826
i7_c50,0.9615384615384616,0.3305,0.23717948717948717,0.1849
i7_c51,0.9230769230769231,0.3507,0.11538461538461539,0.1563
i7_c52,0.9294871794871795,0.3456,0.15384615384615385,0.1629
i7_c53,0.967948717948718,0.3525,0.23076923076923078,0.2079
i7_c54,0.967948717948718,0.3658,0.26282051282051283,0.1944
i7_c55,0.967948717948718,0.3393,0.21153846153846154,0.1739
i7_c56,0.9551282051282052,0.3521,0.27564102564102566,0.2121
i7_c57,0.9423076923076923,0.3481,0.19230769230769232,0.178
i7_c58,0.9166666666666666,0.3383,0.16666666666666666,0.2022
i7_c59,0.9551282051282052,0.3555,0.21153846153846154,0.1752
i7_c60,0.9102564102564102,0.3535,0.1858974358974359,0.1538
i7_c61,0.9423076923076923,0.3622,0.1346153846153846,0.1585
i7_c62,0.9166666666666666,0.3441,0.23076923076923078,0.1838
i7_c63,0.9551282051282052,0.3596,0.15384615384615385,0.1751
i7_g,0.3258,0.3177,,
i8_c0,0.9423076923076923,0.3572,0.2692307692307692,0.1714
i8_c1,0.9358974358974359,0.3461,0.19230769230769232,0.1789
i8_c2,0.9294871794871795,0.35,0.21153846153846154,0.1541
i8_c3,0.9038461538461539,0.3517,0.1858974358974359,0.1673
i8_c4,0.9487179487179487,0.3452,0.15384615384615385,0.2012
i8_c5,0.9423076923076923,0.3577,0.21153846153846154,0.1581
i8_c6,0.9294871794871795,0.3595,0.19230769230769232,0.1841
i8_c7,0.9230769230769231,0.3543,0.22435897435897437,0.2181
i8_c8,0.9038461538461539,0.3603,0.1987179487179487,0.187
i8_c9,0.9166666666666666,0.3461,0.25,0.2246
i8_c10,0.9230769230769231,0.3569,0.21794871794871795,0.1719
i8_c11,0.8589743589743589,0.3517,0.16025641025641027,0.1741
i8_c12,0.9102564102564102,0.3539,0.27564102564102566,0.2075
i8_c13,0.8846153846153846,0.3438,0.1858974358974359,0.1999
i8_c14,0.9102564102564102,0.3408,0.1858974358974359,0.1926
i8_c15,0.8589743589743589,0.3536,0.22435897435897437,0.1835
i8_c16,0.9487179487179487,0.3427,0.1794871794871795,0.1703
i8_c17,0.8974358974358975,0.3349,0.1794871794871795,0.1469
i8_c18,0.8910256410256411,0.3434,0.21794871794871795,0.1894
i8_c19,0.9615384615384616,0.3562,0.20512820512820512,0.1614
i8_c20,0.8846153846153846,0.3471,0.21794871794871795,0.1932
i8_c21,0.9551282051282052,0.3367,0.17307692307692307,0.1763
i8_c22,0.9358974358974359,0.3598,0.25,0.2081
i8_c23,0.8653846153846154,0.3509,0.1987179487179487,0.1816
i8_c24,0.9358974358974359,0.355,0.22435897435897437,0.2118
i8_c25,0.8910256410256411,0.3458,0.16666666666666666,0.1656
i8_c26,0.967948717948718,0.3491,0.1794871794871795,0.1758
i8_c27,0.9935897435897436,0.3499,0.22435897435897437,0.1926
i8_c28,0.9230769230769231,0.3236,0.19230769230769232,0.2072
i8_c29,0.9423076923076923,0.3401,0.17307692307692307,0.1953
i8_c30,0.8974358974358975,0.3475,0.1987179487179487,0.1765
i8_c31,0.8525641025641025,0.3456,0.16666666666666666,0.1752
i8_c32,0.9166666666666666,0.361,0.16666666666666666,0.1724
i8_c33,0.8974358974358975,0.3525,0.15384615384615385,0.1594
i8_c34,0.8717948717948718,0.3478,0.20512820512820512,0.1801
i8_c35,0.8846153846153846,0.3411,0.23076923076923078,0.2024
i8_c36,0.9358974358974359,0.3473,0.24358974358974358,0.2209
i8_c37,0.9294871794871795,0.3351,0.22435897435897437,0.1977
i8_c38,0.8589743589743589,0.3588,0.28846153846153844,0.2296
i8_c39,0.9615384615384616,0.3401,0.1794871794871795,0.1883
i8_c40,0.9743589743589743,0.3533,0.1987179487179487,0.1764
i8_c41,0.9743589743589743,0.3488,0.25,0.2035
i8_c42,0.9551282051282052,0.3532,0.23076923076923078,0.1838
i8_c43,0.8974358974358975,0.3559,0.28205128205128205,0.2316
i8_c44,0.9166666666666666,0.3466,0.20512820512820512,0.1797
i8_c45,0.8974358974358975,0.335,0.22435897435897437,0.2097
i8_c46,0.9358974358974359,0.3569,0.17307692307692307,0.1641
i8_c47,0.967948717948718,0.353,0.26282051282051283,0.2006
i8_c48,0.967948717948718,0.3625,0.14743589743589744,0.1764
i8_c49,0.8910256410256411,0.3588,0.1987179487179487,0.2013
i8_c50,0.9230769230769231,0.3571,0.2564102564102564,0.1707
i8_c51,0.9038461538461539,0.3558,0.14743589743589744,0.1759
i8_c52,0.8717948717948718,0.3433,0.20512820512820512,0.1726
i8_c53,0.9358974358974359,0.3534,0.21794871794871795,0.1932
i8_c54,0.9230769230769231,0.3735,0.17307692307692307,0.1681
i8_c55,0.9423076923076923,0.3457,0.23717948717948717,0.1682
i8_c56,0.9294871794871795,0.3476,0.21153846153846154,0.1814
i8_c57,0.8910256410256411,0.3539,0.14102564102564102,0.1754
i8_c58,0.9166666666666666,0.3511,0.19230769230769232,0.1865
i8_c59,0.9551282051282052,0.3499,0.22435897435897437,0.1732
i8_c60,0.9166666666666666,0.3619,0.24358974358974358,0.1737
i8_c61,0.9487179487179487,0.3629,0.17307692307692307,0.1713
i8_c62,0.8910256410256411,0.3461,0.14743589743589744,0.1947
i8_c63,0.9358974358974359,0.3447,0.3333333333333333,0.2472
i8_g,0.3352,0.3348,,
i9_c0,0.9294871794871795,0.3671,0.20512820512820512,0.174
i9_c1,0.9423076923076923,0.35,0.20512820512820512,0.1782
i9_c2,0.9487179487179487,0.3649,0.23076923076923078,0.1937
i9_c3,0.8910256410256411,0.3538,0.22435897435897437,0.1817
i9_c4,0.9551282051282052,0.348,0.1858974358974359,0.1909
i9_c5,0.9038461538461539,0.3598,0.26282051282051283,0.1976
i9_c6,0.9294871794871795,0.3679,0.1987179487179487,0.1675
i9_c7,0.9358974358974359,0.3626,0.21794871794871795,0.161
i9_c8,0.9166666666666666,0.3598,0.24358974358974358,0.2279
i9_c9,0.9423076923076923,0.3577,0.1858974358974359,0.1752
i9_c10,0.9358974358974359,0.3579,0.1987179487179487,0.2046
i9_c11,0.8589743589743589,0.3416,0.25,0.1918
i9_c12,0.8461538461538461,0.3756,0.17307692307692307,0.2012
i9_c13,0.8782051282051282,0.3619,0.21153846153846154,0.1761
i9_c14,0.9423076923076923,0.3513,0.21794871794871795,0.188
i9_c15,0.8974358974358975,0.3567,0.22435897435897437,0.1596
i9_c16,0.9230769230769231,0.3533,0.1987179487179487,0.1827
i9_c17,0.9487179487179487,0.3452,0.21794871794871795,0.1968
i9_c18,0.9294871794871795,0.358,0.17307692307692307,0.1988
i9_c19,0.9294871794871795,0.3584,0.23076923076923078,0.1974
i9_c20,0.8974358974358975,0.3617,0.20512820512820512,0.1925
i9_c21,0.967948717948718,0.3481,0.24358974358974358,0.1989
i9_c22,0.9423076923076923,0.362,0.1794871794871795,0.1872
i9_c23,0.8782051282051282,0.3505,0.16025641025641027,0.1961
i9_c24,0.9551282051282052,0.3556,0.17307692307692307,0.1873
i9_c25,0.9102564102564102,0.3578,0.23076923076923078,0.2019
i9_c26,0.9615384615384616,0.3683,0.21153846153846154,0.1583
i9_c27,0.9807692307692307,0.3632,0.20512820512820512,0.1702
i9_c28,0.9743589743589743,0.3429,0.2564102564102564,0.227
i9_c29,0.9166666666666666,0.3524,0.1794871794871795,0.1657
i9_c30,0.9166666666666666,0.3612,0.24358974358974358,0.1706
i9_c31,0.8974358974358975,0.3594,0.21153846153846154,0.1897
i9_c32,0.9551282051282052,0.3629,0.20512820512820512,0.1799
i9_c33,0.8717948717948718,0.3596,0.21794871794871795,0.1972
i9_c34,0.8717948717948718,0.3649,0.16666666666666666,0.1656
i9_c35,0.9294871794871795,0.352,0.1346153846153846,0.1762
i9_c36,0.9358974358974359,0.3619,0.1987179487179487,0.1863
i9_c37,0.9551282051282052,0.3508,0.23076923076923078,0.1757
i9_c38,0.8205128205128205,0.3656,0.16025641025641027,0.1749
i9_c39,0.9487179487179487,0.3604,0.21794871794871795,0.2041
i9_c40,0.9551282051282052,0.3644,0.24358974358974358,0.1812
i9_c41,0.9807692307692307,0.3585,0.26282051282051283,0.1773
i9_c42,0.9743589743589743,0.3712,0.21153846153846154,0.1685
i9_c43,0.9102564102564102,0.3684,0.20512820512820512,0.1913
i9_c44,0.9230769230769231,0.358,0.21153846153846154,0.1422
i9_c45,0.9166666666666666,0.3553,0.1858974358974359,0.1624
i9_c46,0.9230769230769231,0.3658,0.21153846153846154,0.2277
i9_c47,0.9487179487179487,0.3732,0.1794871794871795,0.1695
i9_c48,0.9166666666666666,0.3739,0.23076923076923078,0.1946
i9_c49,0.9487179487179487,0.3677,0.23076923076923078,0.2242
i9_c50,0.9423076923076923,0.3493,0.23717948717948717,0.197
i9_c51,0.9487179487179487,0.3541,0.21153846153846154,0.1934
i9_c52,0.9743589743589743,0.3596,0.2564102564102564,0.1904
i9_c53,0.9423076923076923,0.3559,0.15384615384615385,0.1654
i9_c54,0.9358974358974359,0.3664,0.1858974358974359,0.1895
i9_c55,0.9487179487179487,0.3517,0.1794871794871795,0.1916
i9_c56,0.8910256410256411,0.3642,0.16025641025641027,0.1833
i9_c57,0.9230769230769231,0.3655,0.26282051282051283,0.1914
i9_c58,0.9551282051282052,0.3614,0.21153846153846154,0.2042
i9_c59,0.9358974358974359,0.3566,0.16025641025641027,0.1769
i9_c60,0.8974358974358975,0.3595,0.1858974358974359,0.1564
i9_c61,0.9294871794871795,0.371,0.23717948717948717,0.1706
i9_c62,0.9230769230769231,0.3605,0.23076923076923078,0.1688
i9_c63,0.9230769230769231,0.3603,0.14102564102564102,0.1987
i9_g,0.334,0.3367,,
