file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i8_c5.npy,0.2528,0.2219,0.1704,0.1643,8,c5,0.49993333333333334,0.001965253729731149,0.49986051915632784,0.005097089138362996,0.17986666666666665,0.008889444427084416
i8_c6.npy,0.2392,0.2202,0.1864,0.1836,8,c6,0.505,0.001418919776919518,0.5127344957801442,0.003091432849136846,0.1996,0.00916515138991168
i8_c7.npy,0.2056,0.2213,0.1976,0.2051,8,c7,0.49466666666666664,0.0007180219742845902,0.4874905268932821,0.0016052091343979583,0.208,0.008132240363721014
i8_g.npy,0.2017,0.1957,,,8,g,0.5032083333333334,0.0006247777382575656,0.50763668847635,0.001160821621874656,0.21221666666666664,0.00911014391885343
i9_c0.npy,0.204,0.2061,0.14,0.1605,9,c0,0.4881333333333333,0.001379210724371826,0.4626953090014665,0.005944475585869285,0.14879999999999996,0.011684747893443544
i9_c1.npy,0.216,0.2053,0.2,0.1915,9,c1,0.4981333333333334,0.0008844332774281124,0.4954832493894994,0.0021733415490488546,0.2084,0.008736131867136624
i9_c2.npy,0.2056,0.2036,0.1784,0.168,9,c2,0.5076,0.000730296743340222,0.5207463179855818,0.0011733345663043754,0.19053333333333333,0.010434983894999016
i9_c3.npy,0.2248,0.2043,0.1872,0.1749,9,c3,0.4979333333333333,0.002426703296426845,0.49480213978298465,0.005754828726375024,0.1970666666666667,0.008747317048990252
i9_c4.npy,0.204,0.2059,0.1712,0.1756,9,c4,0.4888666666666666,0.001431394036905593,0.4715148975494537,0.004301032467456984,0.1854666666666667,0.012258693060663333
i9_c5.npy,0.24,0.2055,0.192,0.1705,9,c5,0.5024666666666666,0.0008137703743822558,0.5060462577935122,0.0017291229237210133,0.2056,0.013442222038537135
i9_c6.npy,0.2216,0.2049,0.1944,0.2023,9,c6,0.4937333333333333,0.0019413626371414597,0.4849110858021779,0.005165268170204597,0.20519999999999997,0.01311080978938117
i9_c7.npy,0.2184,0.2042,0.1928,0.1998,9,c7,0.4923333333333333,0.001965253729731149,0.4817507658081109,0.0045272500605342235,0.20293333333333333,0.00925682931077855
i9_g.npy,0.1982,0.1885,,,9,g,0.5052833333333334,0.0006649979114420083,0.5129039161812412,0.0012552831404813024,0.20965,0.008629358801981362
