,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_g.npy,0.5152,0.4932,0,g,0.5118166666666666,0.004788759987953278,0.5180571603088899,0.005784595974764664,0.31201666666666666,0.08954115286032202
i1_c0.npy,1.0,0.3897,1,c0,0.8322649572649571,0.011944807572114259,0.7490476190476191,0.013842325574998702,1.0,0.0
i1_c1.npy,1.0,0.4112,1,c1,0.8162393162393161,0.004777923028845687,0.732072104769682,0.006932128593706828,0.9978632478632479,0.004777923028845688
i1_c2.npy,1.0,0.3821,1,c2,0.814102564102564,0.011703473450965087,0.7291904008172949,0.012802230406550714,1.0,0.0
i1_c3.npy,1.0,0.3798,1,c3,0.7681623931623931,0.011944807572114259,0.683399209486166,0.011489677354742019,1.0,0.0
i1_c4.npy,1.0,0.3804,1,c4,0.8333333333333331,0.020271010642105004,0.750732208853197,0.02408221672004044,1.0,0.0
i1_c5.npy,1.0,0.3714,1,c5,0.860042735042735,0.016722730600959988,0.781862228776069,0.02143271391957876,1.0,0.0
i1_c6.npy,1.0,0.4087,1,c6,0.8247863247863246,0.012641196117734219,0.7407742361257815,0.014310612104520993,1.0,0.0
i1_c7.npy,1.0,0.404,1,c7,0.7745726495726496,0.02627857665865141,0.6902173913043478,0.02673559538314967,1.0,0.0
i1_c8.npy,1.0,0.3647,1,c8,0.7713675213675213,0.019111692115382835,0.6867127184071515,0.018898908546117685,1.0,0.0
i1_c9.npy,1.0,0.3819,1,c9,0.8365384615384616,0.016025641025641045,0.7540816326530613,0.01898068901810027,1.0,0.0
i1_c10.npy,1.0,0.3843,1,c10,0.8215811965811964,0.016722730600959947,0.7374766355140187,0.019017026724530945,1.0,0.0
i1_c11.npy,1.0,0.3923,1,c11,0.8205128205128204,0.0143337690865371,0.7361895068011474,0.016138919426758935,1.0,0.0
i1_c12.npy,1.0,0.403,1,c12,0.7916666666666666,0.021500653629805674,0.7074198491277698,0.02457724409498533,0.9978632478632479,0.004777923028845688
i1_c13.npy,1.0,0.3832,1,c13,0.8066239316239315,0.011944807572114259,0.7213302752293579,0.012821490696673092,1.0,0.0
i1_c14.npy,1.0,0.392,1,c14,0.8130341880341879,0.011944807572114259,0.728914558122479,0.014964518001236222,0.9978632478632479,0.004777923028845688
i1_c15.npy,1.0,0.3851,1,c15,0.8397435897435898,0.014333769086537104,0.7597517730496454,0.021805627440157502,0.9957264957264957,0.009555846057691417
i1_c16.npy,1.0,0.359,1,c16,0.8098290598290597,0.004777923028845687,0.726851851851852,0.01035216656249903,0.9935897435897436,0.014333769086537104
i1_c17.npy,1.0,0.4034,1,c17,0.8066239316239315,0.011944807572114259,0.7213302752293579,0.012821490696673092,1.0,0.0
i1_c18.npy,1.0,0.3945,1,c18,0.7852564102564102,0.021500653629805674,0.700221238938053,0.02226173871404659,1.0,0.0
i1_c19.npy,1.0,0.3836,1,c19,0.8215811965811964,0.016722730600959947,0.7384290164663997,0.02114661527453073,0.9978632478632479,0.004777923028845688
i1_c20.npy,1.0,0.375,1,c20,0.8514957264957265,0.011944807572114259,0.7723426212590297,0.017076267320431836,0.9978632478632479,0.004777923028845688
i1_c21.npy,1.0,0.3996,1,c21,0.8461538461538461,0.014333769086537104,0.7650885797217496,0.017457041561904085,1.0,0.0
i1_c22.npy,1.0,0.3834,1,c22,0.8365384615384616,0.007166884543268531,0.7537128712871287,0.00830223258972695,1.0,0.0
i1_c23.npy,1.0,0.4105,1,c23,0.8621794871794871,0.016025641025641052,0.7844364862018116,0.020573436958177094,1.0,0.0
i1_c24.npy,1.0,0.3811,1,c24,0.8034188034188033,0.019111692115382835,0.7183600713012477,0.02072647679678947,1.0,0.0
i1_c25.npy,1.0,0.4043,1,c25,0.8119658119658119,0.009555846057691417,0.7276688453159043,0.01217901948529297,0.9978632478632479,0.004777923028845688
i1_c26.npy,1.0,0.3842,1,c26,0.814102564102564,0.0143337690865371,0.731103552532124,0.01985925830356956,0.9957264957264957,0.009555846057691417
i1_c27.npy,1.0,0.3874,1,c27,0.8183760683760682,0.009555846057691417,0.7336902277470284,0.010550361567007454,1.0,0.0
i1_c28.npy,1.0,0.3879,1,c28,0.780982905982906,0.011944807572114259,0.6955916093084232,0.011909572151547561,1.0,0.0
i1_c29.npy,1.0,0.3886,1,c29,0.8408119658119658,0.016722730600959947,0.759020618556701,0.020170716291879557,1.0,0.0
i1_c30.npy,1.0,0.3777,1,c30,0.8055555555555555,0.023889615144228517,0.7209090909090908,0.02642625791590661,1.0,0.0
i1_c31.npy,1.0,0.3762,1,c31,0.830128205128205,0.007166884543268573,0.7464985994397759,0.008142544455881558,1.0,0.0
i1_c32.npy,1.0,0.4021,1,c32,0.814102564102564,1.1102230246251565e-16,0.7304539817923358,0.003313895620406198,0.9957264957264957,0.009555846057691417
i1_c33.npy,1.0,0.3788,1,c33,0.8119658119658119,0.02388961514422852,0.7286326807276396,0.029150165790099374,0.9978632478632479,0.004777923028845688
i1_c34.npy,1.0,0.3882,1,c34,0.782051282051282,0.014333769086537104,0.6974434611602751,0.016050438776547157,0.9978632478632479,0.004777923028845688
i1_c35.npy,1.0,0.379,1,c35,0.8568376068376068,0.009555846057691417,0.7775849749923446,0.011868483702152608,1.0,0.0
i1_c36.npy,1.0,0.3819,1,c36,0.8269230769230768,0.0143337690865371,0.7441599281221922,0.018583673667451096,0.9978632478632479,0.004777923028845688
i1_c37.npy,1.0,0.3905,1,c37,0.8450854700854701,0.011944807572114259,0.7637210223895384,0.01439909040395149,1.0,0.0
i1_c38.npy,1.0,0.3912,1,c38,0.8771367521367521,0.011944807572114259,0.8042909471480901,0.018721657582415823,0.9978632478632479,0.004777923028845688
i1_c39.npy,1.0,0.403,1,c39,0.782051282051282,0.014333769086537104,0.6967165660408567,0.014425051877014606,1.0,0.0
i1_c40.npy,1.0,0.394,1,c40,0.782051282051282,0.014333769086537104,0.6967165660408567,0.014425051877014606,1.0,0.0
i1_c41.npy,1.0,0.3905,1,c41,0.8215811965811964,0.016722730600959947,0.7374766355140187,0.019017026724530945,1.0,0.0
i1_c42.npy,1.0,0.3915,1,c42,0.831196581196581,0.02388961514422852,0.7508887065901012,0.0336296797272323,0.9957264957264957,0.009555846057691417
i1_c43.npy,1.0,0.4,1,c43,0.844017094017094,0.009555846057691417,0.7623810924781799,0.011402916037068642,1.0,0.0
i1_c44.npy,1.0,0.3777,1,c44,0.8525641025641025,0.00370096326403605,0.7732548464930526,0.00622020052485624,0.9978632478632479,0.004777923028845688
i1_c45.npy,1.0,0.3858,1,c45,0.8247863247863246,0.015555790361710497,0.7409151825074942,0.01774777383295069,1.0,0.0
i1_c46.npy,1.0,0.3843,1,c46,0.8386752136752137,0.011944807572114259,0.7563131313131314,0.014116590767044112,1.0,0.0
i1_c47.npy,1.0,0.3933,1,c47,0.8055555555555555,0.009555846057691376,0.7201397990388817,0.01015950500917335,1.0,0.0
i1_c48.npy,1.0,0.3679,1,c48,0.8162393162393161,0.01911169211538279,0.7318518518518519,0.021532506449997994,1.0,0.0
i1_c49.npy,1.0,0.3908,1,c49,0.8514957264957265,0.017909246382735288,0.7716222309056479,0.02235390422791168,1.0,0.0
i1_c50.npy,1.0,0.3887,1,c50,0.8108974358974358,0.007166884543268531,0.7272643931059773,0.01127463685024647,0.9957264957264957,0.009555846057691417
i1_c51.npy,1.0,0.3889,1,c51,0.831196581196581,0.02388961514422852,0.7486242138364779,0.028566119995575165,1.0,0.0
i1_c52.npy,1.0,0.3931,1,c52,0.8568376068376068,0.009555846057691417,0.7775849749923446,0.011868483702152608,1.0,0.0
i1_c53.npy,1.0,0.3896,1,c53,0.8130341880341879,0.017909246382735243,0.728356092489983,0.019864383022033145,1.0,0.0
i1_c54.npy,1.0,0.4014,1,c54,0.831196581196581,0.015555790361710538,0.7480247216096272,0.01809673932575318,1.0,0.0
i1_c55.npy,1.0,0.3878,1,c55,0.8023504273504273,0.016722730600959988,0.717971797179718,0.019858269467144845,0.9978632478632479,0.004777923028845688
i1_c56.npy,1.0,0.3613,1,c56,0.8450854700854701,0.011944807572114259,0.7637210223895384,0.01439909040395149,1.0,0.0
i1_c57.npy,1.0,0.3914,1,c57,0.81517094017094,0.016722730600959947,0.7305647231389806,0.01865439915222598,1.0,0.0
i1_c58.npy,1.0,0.412,1,c58,0.7724358974358975,0.007166884543268531,0.6872925557136084,0.006891627242175746,1.0,0.0
i1_c59.npy,1.0,0.387,1,c59,0.8258547008547007,0.026278576658651367,0.7428933021806853,0.031129061602654797,1.0,0.0
i1_c60.npy,1.0,0.387,1,c60,0.8205128205128204,0.0143337690865371,0.7380608279538813,0.020323320732005032,0.9957264957264957,0.009555846057691417
i1_c61.npy,1.0,0.3822,1,c61,0.8205128205128204,0.0143337690865371,0.7361895068011474,0.016138919426758935,1.0,0.0
i1_c62.npy,1.0,0.3824,1,c62,0.81517094017094,0.016722730600959947,0.7314814814814815,0.020704333124998062,0.9978632478632479,0.004777923028845688
i1_c63.npy,1.0,0.3689,1,c63,0.8952991452991453,0.009555846057691376,0.8284052828700966,0.016441028101861262,0.9978632478632479,0.004777923028845688
i1_c64.npy,1.0,0.392,1,c64,0.8205128205128204,0.0143337690865371,0.7371062651436483,0.018188853399531017,0.9978632478632479,0.004777923028845688
i1_c65.npy,1.0,0.4079,1,c65,0.8472222222222222,0.016722730600959947,0.767592783860084,0.023056612244756153,0.9978632478632479,0.004777923028845688
i1_c66.npy,1.0,0.3667,1,c66,0.8226495726495725,0.01911169211538283,0.7387897668271499,0.021953277604076102,1.0,0.0
i1_c67.npy,1.0,0.3843,1,c67,0.7307692307692308,0.014333769086537107,0.6502335609054977,0.012534193477900371,1.0,0.0
