file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i4_c1.npy,0.0284,0.0239,0.0188,0.0131,4,c1,0.5043333333333334,0.007936133959442867,0.5041169631080079,0.010405421825922315,0.3667333333333333,0.1259465318652677
i4_c2.npy,0.0232,0.0229,0.0196,0.0164,4,c2,0.5033333333333333,0.003471150945851962,0.5047909327904921,0.005379473198705558,0.36473333333333335,0.09205952180820601
i4_c3.npy,0.0252,0.0227,0.0084,0.0104,4,c3,0.4945,0.005416948710605773,0.49178875167624164,0.009250923541979861,0.3693333333333333,0.09536111483315528
i4_g.npy,0.0181,0.014,,,4,g,0.5002000000000001,0.0019817921182606556,0.5006415703305438,0.0032177653092993717,0.3240166666666667,0.1085928391848294
i5_c0.npy,0.0312,0.0234,0.022,0.018,5,c0,0.4989666666666667,0.009112201831732107,0.4988518174092417,0.010152090082428171,0.38306666666666667,0.10049734103724116
i5_c1.npy,0.0288,0.0217,0.0256,0.02,5,c1,0.5013666666666666,0.0030755306678504875,0.5033684505984609,0.008411403273643127,0.25226666666666664,0.10806138173381931
i5_c2.npy,0.0256,0.0227,0.0228,0.0195,5,c2,0.49960000000000004,0.005152345744092375,0.4990968951042294,0.006784846863359202,0.31373333333333336,0.10059812235932748
i5_c3.npy,0.0316,0.0222,0.0168,0.0171,5,c3,0.5046666666666666,0.0031510139461590728,0.5087302992488913,0.005913625777403061,0.3118666666666667,0.07304561740598968
i5_g.npy,0.0248,0.02,,,5,g,0.5,0.002718302166181437,0.5005432383728979,0.004436026421559477,0.29636666666666667,0.08777263557371144
i6_c0.npy,0.0324,0.0256,0.026,0.0215,6,c0,0.49513333333333337,0.0021653842358548905,0.4900549022071708,0.0042386961624422724,0.2700666666666666,0.11755927110280252
i6_c1.npy,0.0348,0.0246,0.0192,0.0183,6,c1,0.5071,0.008102468759581864,0.5078112025415839,0.009717029947403283,0.3784,0.14979452593469497
i6_c2.npy,0.0276,0.0261,0.0144,0.0147,6,c2,0.49829999999999997,0.00496219037657095,0.49677766265394335,0.007902909685040692,0.32853333333333334,0.09701702027078662
i6_c3.npy,0.0312,0.0255,0.0184,0.0145,6,c3,0.4998666666666667,0.004129030017920543,0.50174941930074,0.00915045909566514,0.2406,0.11103891209841711
i6_g.npy,0.0256,0.0231,,,6,g,0.49959166666666666,0.001303654052610922,0.4997096018429954,0.0023053936524602505,0.3182,0.12518636773493616
i7_c0.npy,0.036,0.0295,0.03,0.0257,7,c0,0.5013333333333333,0.0028813577046632602,0.5047817515032345,0.00798530057294846,0.2582,0.09317417381799886
i7_c1.npy,0.0368,0.027,0.0304,0.0283,7,c1,0.5026666666666667,0.004608205242342796,0.5048196882135342,0.008080653125459558,0.2836,0.11640801805144983
i7_c2.npy,0.026,0.0277,0.0308,0.0204,7,c2,0.5069333333333333,0.004736618578221781,0.5151493695881909,0.011018244602046283,0.30413333333333337,0.10309986528711965
i7_c3.npy,0.032,0.0284,0.0136,0.0181,7,c3,0.49343333333333333,0.003818231120412811,0.48739427768530136,0.007297703325862514,0.2694,0.10674699058989906
i7_g.npy,0.0282,0.025,,,7,g,0.5014166666666667,0.001938785415895455,0.5040127517114027,0.005122105184520256,0.2671,0.09290064585351386
i8_c0.npy,0.0396,0.0281,0.0224,0.021,8,c0,0.5062666666666666,0.005585298161741735,0.511355814469149,0.007911643061298759,0.2702666666666667,0.12782940020024955
i8_c1.npy,0.0376,0.0286,0.0236,0.0218,8,c1,0.5060333333333333,0.00341060437785185,0.5151509209532613,0.011570453663655816,0.2531333333333334,0.11787166279003998
i8_c2.npy,0.0308,0.0294,0.0188,0.0193,8,c2,0.5068666666666667,0.0058659090419890545,0.515240401222156,0.013092541864617231,0.33519999999999994,0.12255132258228249
i8_c3.npy,0.0312,0.0289,0.0204,0.0228,8,c3,0.5011333333333333,0.00456459807163298,0.5010322940117016,0.007550179569163173,0.2942,0.08765865616127137
i8_g.npy,0.0295,0.0269,,,8,g,0.5034583333333333,0.00474573639058143,0.5057343635019942,0.006369496702757398,0.3094,0.10679884518726472
i9_c0.npy,0.0364,0.0306,0.0204,0.017,9,c0,0.5029333333333333,0.005060522590492898,0.5022408851418912,0.007233567896130901,0.30746666666666667,0.1553224030489127
i9_c1.npy,0.0392,0.0301,0.0284,0.0207,9,c1,0.5071333333333333,0.005268354160034756,0.5110197468914525,0.0062995312072207715,0.31433333333333335,0.08279723559529159
i9_c2.npy,0.0288,0.0299,0.0224,0.0234,9,c2,0.5023666666666666,0.005604065984225698,0.5027997244699519,0.007310562675904586,0.28673333333333334,0.13663467918341798
i9_c3.npy,0.0324,0.029,0.0204,0.0208,9,c3,0.49973333333333336,0.006680984624705804,0.5031516399833862,0.011331187534655321,0.3372,0.1715384505001721
i9_g.npy,0.0274,0.0257,,,9,g,0.5015916666666667,0.002131395604345225,0.5041192415577992,0.005825187765352566,0.30510000000000004,0.1282153916917414
