,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i6_c0.npy,0.3814102564102564,0.0613,0.0448717948717948,0.0141,6,c0,0.5072115384615384,0.013527197929594656,0.5221911349628034,0.02814536397202492,0.24626068376068375,0.09043568347771135
i6_c1.npy,0.3814102564102564,0.0619,0.0256410256410256,0.0137,6,c1,0.49786324786324787,0.010413241821377107,0.49154669963579867,0.015847214858257255,0.33386752136752135,0.21090146797728568
i6_c2.npy,0.4487179487179487,0.0581,0.0224358974358974,0.0175,6,c2,0.4756944444444445,0.0068877120503352705,0.47068653664021637,0.009375450497204188,0.4123931623931623,0.1139161462547316
i6_c3.npy,0.4262820512820512,0.0618,0.016025641025641,0.0242,6,c3,0.5066773504273504,0.011309783846015022,0.5254447341897747,0.03600828155116712,0.202457264957265,0.09957270688894575
i6_c4.npy,0.4198717948717949,0.0651,0.032051282051282,0.0155,6,c4,0.515491452991453,0.020474111000787186,0.5310959609742706,0.034637281594428686,0.34561965811965817,0.20303432408287353
i6_c5.npy,0.3846153846153846,0.0586,0.0128205128205128,0.0183,6,c5,0.5101495726495726,0.009283198288986534,0.5211218291290746,0.019681495298613592,0.32585470085470086,0.09680454094080594
i6_c6.npy,0.3942307692307692,0.0619,0.0512820512820512,0.0194,6,c6,0.5093482905982906,0.013829693873931221,0.511711573421831,0.023259098181214834,0.3034188034188034,0.14842739201563332
i6_c7.npy,0.3557692307692308,0.0599,0.016025641025641,0.0145,6,c7,0.5085470085470085,0.010205648063324151,0.5146419095339044,0.01875642676944069,0.34508547008547,0.12411569001245816
i6_c8.npy,0.3878205128205128,0.0594,0.0192307692307692,0.0137,6,c8,0.5096153846153846,0.010508715583817304,0.5152683283843241,0.017249341221620848,0.3696581196581197,0.05384445798441945
i6_c9.npy,0.4230769230769231,0.0597,0.0256410256410256,0.0212,6,c9,0.4975961538461538,0.00560897435897436,0.4950918952196947,0.009496822842713894,0.32745726495726496,0.12942021236647075
i6_c10.npy,0.4391025641025641,0.0619,0.0192307692307692,0.0152,6,c10,0.500267094017094,0.007927789572465703,0.4967055432005561,0.013346293664630453,0.2590811965811966,0.13994605063703477
i6_c11.npy,0.3685897435897436,0.0607,0.016025641025641,0.0167,6,c11,0.5050747863247863,0.014465058401763903,0.5029517827002495,0.023011547108372634,0.32745726495726496,0.13492557701902833
i6_c12.npy,0.407051282051282,0.0608,0.0128205128205128,0.0116,6,c12,0.4885149572649572,0.017443100285529593,0.46433368356307114,0.040805838939705595,0.2516025641025641,0.16122304625677109
i6_c13.npy,0.407051282051282,0.0592,0.0256410256410256,0.0165,6,c13,0.5096153846153846,0.010303045684821542,0.5099682060384764,0.010681689069890124,0.5614316239316239,0.08587145342037893
i6_c14.npy,0.3717948717948718,0.0597,0.0288461538461538,0.0232,6,c14,0.5221688034188035,0.009722368976069068,0.5676003030031169,0.04278834277972813,0.235042735042735,0.08033449229533103
i6_c15.npy,0.4198717948717949,0.0619,0.0192307692307692,0.013,6,c15,0.5061431623931624,0.005659620753316543,0.5229319600549588,0.0228864928134898,0.14797008547008547,0.04819844565579927
i6_c16.npy,0.3557692307692308,0.0614,0.0256410256410256,0.0209,6,c16,0.5074786324786325,0.018170247170614273,0.5118772756185015,0.042799126911508015,0.2938034188034188,0.07954201536510415
i6_c17.npy,0.4358974358974359,0.0584,0.0192307692307692,0.0133,6,c17,0.5120192307692308,0.011284524665746599,0.5133717153547809,0.012168784484035402,0.47702991452991456,0.0614687736055502
i6_c18.npy,0.3525641025641026,0.0613,0.0352564102564102,0.0165,6,c18,0.5050747863247863,0.0056596207533165105,0.5059389173282226,0.006740157810424979,0.38408119658119655,0.13188387481350547
i6_c19.npy,0.4198717948717949,0.0623,0.0256410256410256,0.0182,6,c19,0.5058760683760685,0.008361365300479987,0.5082686875136226,0.012222602954928713,0.35950854700854706,0.1109890540145201
i6_c20.npy,0.3846153846153846,0.0631,0.0192307692307692,0.0152,6,c20,0.5221688034188036,0.00663447775019992,0.5416015996892947,0.013619348402279937,0.3162393162393162,0.1489800531935179
i6_c21.npy,0.3846153846153846,0.0632,0.0416666666666666,0.018,6,c21,0.5037393162393161,0.02117299271645985,0.5076083292259764,0.029480863998346436,0.4006410256410256,0.15062965950937324
i6_c22.npy,0.4262820512820512,0.0604,0.016025641025641,0.0171,6,c22,0.5088141025641025,0.008617663357319283,0.5090198568832971,0.0092301531517128,0.41773504273504275,0.15918086371735699
i6_c23.npy,0.4583333333333333,0.0599,0.0256410256410256,0.0219,6,c23,0.5149572649572649,0.007086805107597031,0.5276811177789875,0.007476379854092329,0.27243589743589747,0.08415114815177444
i6_c24.npy,0.4326923076923077,0.0674,0.0288461538461538,0.0229,6,c24,0.49706196581196577,0.007708797911144124,0.49474589154796034,0.011198530550431851,0.29113247863247865,0.0958938198238047
i6_c25.npy,0.4230769230769231,0.0607,0.0448717948717948,0.0221,6,c25,0.4797008547008547,0.00861352323536169,0.47068066689098526,0.01942613410034693,0.3814102564102564,0.12643001873920526
i6_c26.npy,0.3717948717948718,0.0609,0.0224358974358974,0.0194,6,c26,0.5024038461538461,0.012507873369624027,0.504361263618319,0.023224397696346256,0.3237179487179487,0.10539626030032927
i6_c27.npy,0.407051282051282,0.0624,0.0256410256410256,0.0138,6,c27,0.5125534188034188,0.011080378479001889,0.5348633954408436,0.03655020196127549,0.2686965811965812,0.12874374925871215
i6_c28.npy,0.4775641025641026,0.061,0.0192307692307692,0.0154,6,c28,0.5069444444444444,0.014531485586255815,0.5124509444448072,0.01795602245464151,0.4503205128205128,0.16897998041957268
i6_c29.npy,0.3653846153846153,0.061,0.032051282051282,0.024,6,c29,0.5093482905982906,0.01218428923927035,0.5168962027097826,0.020104800628812973,0.36378205128205127,0.0853782225347359
i6_c30.npy,0.3557692307692308,0.0617,0.0256410256410256,0.0155,6,c30,0.531517094017094,0.005972403786057109,0.5436082925309426,0.00965934641946217,0.3974358974358974,0.04906394232138903
i6_c31.npy,0.4583333333333333,0.0578,0.0352564102564102,0.0175,6,c31,0.5040064102564102,0.009559578081289157,0.5090996481710687,0.021035814244294883,0.28044871794871795,0.12281330274324312
i6_g.npy,0.0532,0.0467,,,6,g,0.49993333333333334,0.0037852418093902006,0.49983237818562,0.0069619079238075815,0.3067333333333333,0.10622296780305514
i7_c0.npy,0.4326923076923077,0.0611,0.0448717948717948,0.0219,7,c0,0.4890491452991453,0.014196241737092207,0.4884299278787641,0.021054930713028806,0.35844017094017094,0.14345012703838914
i7_c1.npy,0.3942307692307692,0.066,0.0224358974358974,0.0172,7,c1,0.484508547008547,0.014560911506879284,0.46469365768519016,0.032819480672804685,0.26175213675213677,0.11347944391689076
i7_c2.npy,0.391025641025641,0.063,0.0224358974358974,0.0135,7,c2,0.49198717948717946,0.018780337426545873,0.48355221338146986,0.029330934360178015,0.3108974358974359,0.18262669387044103
i7_c3.npy,0.4358974358974359,0.0672,0.0416666666666666,0.0223,7,c3,0.5168269230769231,0.01879742340802663,0.5347871296113326,0.0328624657746023,0.3733974358974359,0.19617505541445351
i7_c4.npy,0.4166666666666667,0.0671,0.032051282051282,0.0239,7,c4,0.5056089743589743,0.0042146724994816896,0.5089519376316839,0.008148354758490883,0.3461538461538462,0.11058079393695532
i7_c5.npy,0.4487179487179487,0.0616,0.032051282051282,0.0199,7,c5,0.49252136752136755,0.009329192946887267,0.4909312618366805,0.012170434454173228,0.4198717948717949,0.23444222043559074
i7_c6.npy,0.3878205128205128,0.0666,0.0128205128205128,0.0148,7,c6,0.5032051282051283,0.007796217691947894,0.504769662373763,0.01849299474937554,0.2516025641025641,0.10150275504228773
i7_c7.npy,0.4038461538461538,0.0661,0.032051282051282,0.0182,7,c7,0.49172008547008544,0.0097662955655888,0.48385039183725403,0.023892504737669507,0.2831196581196581,0.09040254615942812
i7_c8.npy,0.4038461538461538,0.0633,0.0384615384615384,0.02,7,c8,0.4914529914529915,0.012775919597330546,0.47685376186500195,0.03166997780160549,0.2735042735042735,0.1630070212940559
i7_c9.npy,0.4166666666666667,0.0624,0.0128205128205128,0.0167,7,c9,0.5034722222222222,0.015410653564905622,0.5200905496094358,0.028551271160849427,0.3039529914529915,0.158228804152208
i7_c10.npy,0.4134615384615384,0.0639,0.0256410256410256,0.0196,7,c10,0.5219017094017094,0.0072065905786496,0.5425788506964354,0.020550760284739088,0.3034188034188034,0.10312458147576212
i7_c11.npy,0.3621794871794871,0.0634,0.0256410256410256,0.0157,7,c11,0.5010683760683761,0.016900953012346558,0.4931547050762461,0.030280193424406247,0.3301282051282051,0.17423048621701134
i7_c12.npy,0.4198717948717949,0.0639,0.0224358974358974,0.0271,7,c12,0.49011752136752135,0.013421308254702046,0.48598613467049706,0.020308986467999036,0.2585470085470085,0.08084437783073765
i7_c13.npy,0.407051282051282,0.0631,0.016025641025641,0.0085,7,c13,0.50267094017094,0.0192900321423801,0.5358513122630332,0.07840581268221884,0.27297008547008544,0.2233908957664678
i7_c14.npy,0.3685897435897436,0.0616,0.0416666666666666,0.0164,7,c14,0.48985042735042733,0.011506762408407058,0.4836617376163948,0.017044748276659184,0.31089743589743596,0.12164014012880149
i7_c15.npy,0.4134615384615384,0.0652,0.0352564102564102,0.0177,7,c15,0.5186965811965812,0.00885850638449627,0.540324773315737,0.02146945499276327,0.28098290598290593,0.10822813044554763
i7_c16.npy,0.3525641025641026,0.0643,0.0384615384615384,0.0259,7,c16,0.515758547008547,0.005267917447466915,0.5333575222632922,0.015704919398595862,0.29273504273504275,0.10837041459813837
i7_c17.npy,0.4391025641025641,0.0618,0.0288461538461538,0.0217,7,c17,0.5053418803418803,0.00876133518528672,0.5082788258029255,0.012552054016480725,0.3782051282051282,0.10040461644846778
i7_c18.npy,0.3429487179487179,0.0641,0.0384615384615384,0.0184,7,c18,0.5024038461538461,0.015992219422994353,0.5106486175435068,0.029421262541318247,0.30074786324786323,0.1002922918900063
i7_c19.npy,0.3814102564102564,0.0645,0.0288461538461538,0.0214,7,c19,0.5077457264957266,0.014405754871967746,0.507382173116321,0.02243525380971403,0.32532051282051283,0.14840528121626095
i7_c20.npy,0.358974358974359,0.0631,0.032051282051282,0.0148,7,c20,0.4975961538461538,0.022258725053419498,0.49885130588896215,0.03237279793514923,0.37019230769230765,0.06920776564643971
i7_c21.npy,0.375,0.0627,0.0288461538461538,0.0203,7,c21,0.49706196581196577,0.01714610453600858,0.49953214570433896,0.027094140378512065,0.33707264957264965,0.1278630139772302
i7_c22.npy,0.4038461538461538,0.0633,0.0384615384615384,0.021,7,c22,0.5088141025641025,0.013043926759695271,0.5099157972598244,0.013363098359466558,0.35683760683760685,0.14993088967250756
i7_c23.npy,0.4519230769230769,0.0634,0.0224358974358974,0.0134,7,c23,0.5229700854700855,0.013713138518155404,0.5664356801540178,0.0370007339103636,0.22863247863247863,0.09281353761706204
i7_c24.npy,0.3878205128205128,0.0665,0.0448717948717948,0.0218,7,c24,0.5024038461538461,0.01402434358207809,0.5019802637401352,0.026657579289058958,0.28044871794871795,0.11090160433843561
i7_c25.npy,0.4038461538461538,0.0626,0.0288461538461538,0.0313,7,c25,0.49866452991453,0.01011084040104045,0.4993620503439389,0.02499571044524888,0.2548076923076923,0.10511566399033846
i7_c26.npy,0.358974358974359,0.0614,0.0192307692307692,0.0127,7,c26,0.5018696581196581,0.020759580717759678,0.515163591677466,0.036741462198344337,0.3493589743589743,0.12328985764638516
i7_c27.npy,0.4230769230769231,0.0677,0.032051282051282,0.021,7,c27,0.49946581196581197,0.005827303480040445,0.5062617625155851,0.01163485870125996,0.22222222222222224,0.1547302174995752
i7_c28.npy,0.4198717948717949,0.0612,0.0224358974358974,0.0149,7,c28,0.5085470085470086,0.015193870356119528,0.5099702285609332,0.01749414338030723,0.5267094017094017,0.15147598511569066
