,train_acc,test_acc,train_acc_outDP,test_acc_out_DP
i6_c35,0.15384615384615385,0.1583,0.11538461538461539,0.1398
i6_c36,0.1346153846153846,0.1583,0.16666666666666666,0.1393
i6_c37,0.12179487179487179,0.1583,0.16025641025641027,0.1575
i6_c38,0.14102564102564102,0.1583,0.10256410256410256,0.1218
i6_c39,0.16025641025641027,0.1583,0.19230769230769232,0.1494
i6_c40,0.17307692307692307,0.1583,0.1282051282051282,0.1318
i6_c41,0.21153846153846154,0.1583,0.1858974358974359,0.1611
i6_c42,0.15384615384615385,0.1583,0.14743589743589744,0.138
i6_c43,0.28846153846153844,0.1583,0.15384615384615385,0.1674
i6_c44,0.15384615384615385,0.1583,0.21153846153846154,0.1691
i6_c45,0.17307692307692307,0.1583,0.14743589743589744,0.1268
i6_c46,0.15384615384615385,0.1582,0.17307692307692307,0.1573
i6_c47,0.14102564102564102,0.1584,0.10256410256410256,0.137
i6_c48,0.11538461538461539,0.1583,0.20512820512820512,0.1784
i6_c49,0.14102564102564102,0.1583,0.12179487179487179,0.1188
i6_c50,0.14102564102564102,0.1583,0.10256410256410256,0.1382
i6_c51,0.17307692307692307,0.1583,0.16025641025641027,0.1382
i6_c52,0.23076923076923078,0.1583,0.14102564102564102,0.133
i6_c53,0.14102564102564102,0.1583,0.1346153846153846,0.1387
i6_c54,0.1794871794871795,0.1583,0.15384615384615385,0.1497
i6_c55,0.1987179487179487,0.1583,0.12179487179487179,0.1412
i6_c56,0.1794871794871795,0.1584,0.08974358974358974,0.0962
i6_c57,0.14743589743589744,0.1583,0.10256410256410256,0.1375
i6_c58,0.1794871794871795,0.1583,0.14102564102564102,0.1423
i6_c59,0.12179487179487179,0.1583,0.10256410256410256,0.1386
i6_c60,0.14102564102564102,0.1583,0.11538461538461539,0.1251
i6_c61,0.15384615384615385,0.1583,0.1346153846153846,0.1191
i6_c62,0.1858974358974359,0.1583,0.16025641025641027,0.1649
i6_c63,0.14743589743589744,0.1583,0.1987179487179487,0.1568
i6_g,0.1496,0.1406,,
i7_c0,0.14743589743589744,0.1406,0.10256410256410256,0.1108
i7_c1,0.11538461538461539,0.1407,0.15384615384615385,0.1716
i7_c2,0.12179487179487179,0.1406,0.16025641025641027,0.1378
i7_c3,0.1346153846153846,0.1407,0.10897435897435898,0.1251
i7_c4,0.14743589743589744,0.1408,0.1794871794871795,0.1518
i7_c5,0.14102564102564102,0.1407,0.1346153846153846,0.1527
i7_c6,0.16025641025641027,0.1407,0.1858974358974359,0.1372
i7_c7,0.15384615384615385,0.1406,0.1346153846153846,0.1328
i7_c8,0.12179487179487179,0.1407,0.14102564102564102,0.1596
i7_c9,0.1346153846153846,0.1407,0.1346153846153846,0.1582
i7_c10,0.1282051282051282,0.1407,0.14102564102564102,0.1324
i7_c11,0.1282051282051282,0.1407,0.17307692307692307,0.1692
i7_c12,0.1987179487179487,0.1407,0.12179487179487179,0.1236
i7_c13,0.17307692307692307,0.1407,0.1346153846153846,0.1136
i7_c14,0.20512820512820512,0.1406,0.1282051282051282,0.1399
i7_c15,0.14102564102564102,0.1406,0.14102564102564102,0.1375
i7_c16,0.11538461538461539,0.1406,0.16666666666666666,0.1644
i7_c17,0.1346153846153846,0.1406,0.14102564102564102,0.1362
i7_c18,0.14743589743589744,0.1407,0.14743589743589744,0.1503
i7_c19,0.10897435897435898,0.1406,0.10897435897435898,0.1361
i7_c20,0.19230769230769232,0.1406,0.17307692307692307,0.1542
i7_c21,0.16025641025641027,0.1407,0.22435897435897437,0.1613
i7_c22,0.12179487179487179,0.1407,0.15384615384615385,0.1396
i7_c23,0.1794871794871795,0.1406,0.1858974358974359,0.1669
i7_c24,0.17307692307692307,0.1407,0.16666666666666666,0.1219
i7_c25,0.12179487179487179,0.1406,0.10897435897435898,0.1162
i7_c26,0.14743589743589744,0.1406,0.11538461538461539,0.1444
i7_c27,0.1987179487179487,0.1407,0.1346153846153846,0.1426
i7_c28,0.14743589743589744,0.1406,0.1282051282051282,0.1536
i7_c29,0.12179487179487179,0.1406,0.15384615384615385,0.1719
i7_c30,0.16025641025641027,0.1407,0.16666666666666666,0.1528
i7_c31,0.17307692307692307,0.1407,0.10256410256410256,0.1366
i7_c32,0.10897435897435898,0.1407,0.11538461538461539,0.1297
i7_c33,0.1346153846153846,0.1406,0.15384615384615385,0.1559
i7_c34,0.21153846153846154,0.1407,0.17307692307692307,0.1653
i7_c35,0.1346153846153846,0.1407,0.14102564102564102,0.1508
i7_c36,0.1282051282051282,0.1407,0.19230769230769232,0.1774
i7_c37,0.1346153846153846,0.1406,0.1794871794871795,0.1353
i7_c38,0.10256410256410256,0.1406,0.12179487179487179,0.1399
i7_c39,0.16025641025641027,0.1407,0.16666666666666666,0.1633
i7_c40,0.17307692307692307,0.1406,0.10897435897435898,0.1336
i7_c41,0.16666666666666666,0.1406,0.1346153846153846,0.1464
i7_c42,0.14743589743589744,0.1407,0.16025641025641027,0.1517
i7_c43,0.28205128205128205,0.1407,0.19230769230769232,0.16
i7_c44,0.1282051282051282,0.1406,0.14743589743589744,0.1441
i7_c45,0.12179487179487179,0.1406,0.14102564102564102,0.1251
i7_c46,0.1858974358974359,0.1407,0.19230769230769232,0.1566
i7_c47,0.12179487179487179,0.1407,0.15384615384615385,0.1527
i7_c48,0.12179487179487179,0.1407,0.14743589743589744,0.1527
i7_c49,0.14743589743589744,0.1406,0.11538461538461539,0.1263
i7_c50,0.1282051282051282,0.1406,0.08974358974358974,0.1472
i7_c51,0.16025641025641027,0.1406,0.14102564102564102,0.1639
i7_c52,0.21794871794871795,0.1406,0.1282051282051282,0.147
i7_c53,0.11538461538461539,0.1406,0.11538461538461539,0.1519
i7_c54,0.16025641025641027,0.1406,0.15384615384615385,0.1682
i7_c55,0.14743589743589744,0.1406,0.15384615384615385,0.1358
i7_c56,0.16025641025641027,0.1406,0.1794871794871795,0.1279
i7_c57,0.14102564102564102,0.1406,0.09615384615384616,0.1485
i7_c58,0.16666666666666666,0.1406,0.08974358974358974,0.1392
i7_c59,0.1282051282051282,0.1406,0.16025641025641027,0.1546
i7_c60,0.15384615384615385,0.1406,0.10897435897435898,0.1523
i7_c61,0.14102564102564102,0.1406,0.1282051282051282,0.1451
i7_c62,0.1282051282051282,0.1408,0.19230769230769232,0.1568
i7_c63,0.16025641025641027,0.1406,0.1282051282051282,0.1274
i7_g,0.1504,0.1488,,
i8_c0,0.17307692307692307,0.1488,0.10256410256410256,0.1319
i8_c1,0.09615384615384616,0.1488,0.14102564102564102,0.1525
i8_c2,0.16025641025641027,0.1488,0.12179487179487179,0.1431
i8_c3,0.12179487179487179,0.1488,0.1282051282051282,0.1344
i8_c4,0.15384615384615385,0.1488,0.1282051282051282,0.1436
i8_c5,0.14743589743589744,0.1488,0.16666666666666666,0.1372
i8_c6,0.16025641025641027,0.1488,0.28205128205128205,0.1673
i8_c7,0.1858974358974359,0.1488,0.1858974358974359,0.1581
i8_c8,0.07051282051282051,0.1488,0.11538461538461539,0.119
i8_c9,0.11538461538461539,0.1488,0.1794871794871795,0.1551
i8_c10,0.1282051282051282,0.1488,0.14102564102564102,0.1452
i8_c11,0.12179487179487179,0.1488,0.11538461538461539,0.1132
i8_c12,0.1987179487179487,0.1488,0.1794871794871795,0.1781
i8_c13,0.16025641025641027,0.1488,0.1346153846153846,0.1351
i8_c14,0.16025641025641027,0.1488,0.08974358974358974,0.1309
i8_c15,0.12179487179487179,0.1488,0.12179487179487179,0.1288
i8_c16,0.1346153846153846,0.1488,0.15384615384615385,0.1292
i8_c17,0.1346153846153846,0.1488,0.1794871794871795,0.1533
i8_c18,0.11538461538461539,0.1488,0.08974358974358974,0.1395
i8_c19,0.12179487179487179,0.1488,0.14743589743589744,0.1407
i8_c20,0.16025641025641027,0.1488,0.16666666666666666,0.1246
i8_c21,0.14102564102564102,0.1488,0.1346153846153846,0.1308
i8_c22,0.12179487179487179,0.1488,0.15384615384615385,0.1556
i8_c23,0.1794871794871795,0.1488,0.19230769230769232,0.1575
i8_c24,0.1794871794871795,0.1488,0.1282051282051282,0.1422
i8_c25,0.14743589743589744,0.1488,0.14743589743589744,0.1157
i8_c26,0.15384615384615385,0.1488,0.12179487179487179,0.141
i8_c27,0.20512820512820512,0.1488,0.1282051282051282,0.1243
i8_c28,0.14102564102564102,0.1488,0.15384615384615385,0.1412
i8_c29,0.1282051282051282,0.1488,0.16025641025641027,0.1358
i8_c30,0.16025641025641027,0.1488,0.1987179487179487,0.1436
i8_c31,0.20512820512820512,0.1488,0.07692307692307693,0.1334
i8_c32,0.1282051282051282,0.1488,0.16025641025641027,0.1646
i8_c33,0.08974358974358974,0.1488,0.08333333333333333,0.1412
i8_c34,0.17307692307692307,0.1488,0.08974358974358974,0.1454
i8_c35,0.14102564102564102,0.1488,0.11538461538461539,0.1095
i8_c36,0.12179487179487179,0.1488,0.15384615384615385,0.1558
i8_c37,0.1282051282051282,0.1488,0.1794871794871795,0.1302
i8_c38,0.07692307692307693,0.1488,0.16025641025641027,0.1686
i8_c39,0.1987179487179487,0.1488,0.19230769230769232,0.1667
i8_c40,0.17307692307692307,0.1488,0.14102564102564102,0.1248
i8_c41,0.19230769230769232,0.1488,0.1346153846153846,0.1695
i8_c42,0.14102564102564102,0.1488,0.14102564102564102,0.1365
i8_c43,0.23076923076923078,0.1488,0.17307692307692307,0.1456
i8_c44,0.16666666666666666,0.1488,0.1858974358974359,0.1522
i8_c45,0.14743589743589744,0.1488,0.1282051282051282,0.1442
i8_c46,0.1858974358974359,0.1488,0.14102564102564102,0.1141
i8_c47,0.14102564102564102,0.1488,0.12179487179487179,0.1408
i8_c48,0.1282051282051282,0.1488,0.11538461538461539,0.1432
i8_c49,0.15384615384615385,0.1488,0.10256410256410256,0.1252
i8_c50,0.16025641025641027,0.1488,0.1282051282051282,0.136
i8_c51,0.1987179487179487,0.1488,0.21153846153846154,0.1689
i8_c52,0.21153846153846154,0.1488,0.15384615384615385,0.1422
i8_c53,0.14102564102564102,0.1488,0.12179487179487179,0.1427
i8_c54,0.16666666666666666,0.1488,0.1282051282051282,0.1197
i8_c55,0.16025641025641027,0.1488,0.1282051282051282,0.1299
i8_c56,0.16025641025641027,0.1488,0.16666666666666666,0.1225
i8_c57,0.14743589743589744,0.1488,0.10897435897435898,0.1502
i8_c58,0.14102564102564102,0.1488,0.12179487179487179,0.128
i8_c59,0.14743589743589744,0.1488,0.09615384615384616,0.1227
i8_c60,0.14102564102564102,0.1488,0.23076923076923078,0.162
i8_c61,0.12179487179487179,0.1488,0.14743589743589744,0.1409
i8_c62,0.16666666666666666,0.1488,0.1346153846153846,0.1559
i8_c63,0.14102564102564102,0.1488,0.14743589743589744,0.1532
i8_g,0.1455,0.1406,,
i9_c0,0.17307692307692307,0.1406,0.11538461538461539,0.1377
i9_c1,0.10897435897435898,0.1404,0.10897435897435898,0.1424
i9_c2,0.14102564102564102,0.1406,0.14743589743589744,0.1452
i9_c3,0.09615384615384616,0.1405,0.1282051282051282,0.1443
i9_c4,0.14743589743589744,0.1406,0.19230769230769232,0.1642
i9_c5,0.10897435897435898,0.1406,0.1282051282051282,0.174
i9_c6,0.1794871794871795,0.1405,0.17307692307692307,0.165
i9_c7,0.1794871794871795,0.1406,0.1858974358974359,0.1713
i9_c8,0.08333333333333333,0.1406,0.12179487179487179,0.1265
i9_c9,0.09615384615384616,0.1407,0.1346153846153846,0.133
i9_c10,0.11538461538461539,0.1407,0.14743589743589744,0.1042
i9_c11,0.11538461538461539,0.1406,0.17307692307692307,0.1595
i9_c12,0.16025641025641027,0.1406,0.14743589743589744,0.1603
i9_c13,0.14743589743589744,0.1406,0.19230769230769232,0.1397
i9_c14,0.16025641025641027,0.1406,0.14102564102564102,0.141
i9_c15,0.16025641025641027,0.1405,0.09615384615384616,0.1468
i9_c16,0.12179487179487179,0.1407,0.12179487179487179,0.1652
i9_c17,0.12179487179487179,0.1405,0.10897435897435898,0.1325
i9_c18,0.14743589743589744,0.1407,0.1346153846153846,0.1494
i9_c19,0.1282051282051282,0.1405,0.15384615384615385,0.1531
i9_c20,0.1794871794871795,0.1407,0.14102564102564102,0.1498
i9_c21,0.15384615384615385,0.1407,0.1987179487179487,0.1352
i9_c22,0.1282051282051282,0.1406,0.16025641025641027,0.1297
i9_c23,0.17307692307692307,0.1407,0.12179487179487179,0.1147
i9_c24,0.15384615384615385,0.1406,0.1794871794871795,0.153
i9_c25,0.11538461538461539,0.1406,0.09615384615384616,0.1366
i9_c26,0.16025641025641027,0.1405,0.14743589743589744,0.1422
i9_c27,0.16025641025641027,0.1404,0.12179487179487179,0.1269
i9_c28,0.14102564102564102,0.1405,0.1282051282051282,0.1397
i9_c29,0.14102564102564102,0.1406,0.1282051282051282,0.1237
i9_c30,0.17307692307692307,0.1406,0.14102564102564102,0.125
i9_c31,0.15384615384615385,0.1406,0.1794871794871795,0.1658
i9_c32,0.15384615384615385,0.1407,0.1282051282051282,0.1247
i9_c33,0.08974358974358974,0.1406,0.11538461538461539,0.122
i9_c34,0.1858974358974359,0.1407,0.15384615384615385,0.1361
i9_c35,0.15384615384615385,0.1405,0.08974358974358974,0.1341
i9_c36,0.10897435897435898,0.1406,0.05128205128205128,0.1188
i9_c37,0.1282051282051282,0.1406,0.1346153846153846,0.1384
i9_c38,0.09615384615384616,0.1407,0.12179487179487179,0.1323
i9_c39,0.17307692307692307,0.1407,0.10256410256410256,0.1531
i9_c40,0.14102564102564102,0.1406,0.1987179487179487,0.1614
i9_c41,0.15384615384615385,0.1406,0.10897435897435898,0.1177
i9_c42,0.10897435897435898,0.1406,0.11538461538461539,0.1615
i9_c43,0.23717948717948717,0.1406,0.16025641025641027,0.1246
i9_c44,0.12179487179487179,0.1406,0.11538461538461539,0.1191
i9_c45,0.15384615384615385,0.1406,0.1346153846153846,0.1237
i9_c46,0.1858974358974359,0.1407,0.16025641025641027,0.1604
i9_c47,0.14743589743589744,0.1406,0.1987179487179487,0.1647
i9_c48,0.1282051282051282,0.1406,0.11538461538461539,0.1208
i9_c49,0.10897435897435898,0.1406,0.16666666666666666,0.1358
i9_c50,0.15384615384615385,0.1407,0.10897435897435898,0.118
i9_c51,0.17307692307692307,0.1406,0.19230769230769232,0.1522
i9_c52,0.1987179487179487,0.1405,0.11538461538461539,0.141
i9_c53,0.1282051282051282,0.1407,0.20512820512820512,0.1715
i9_c54,0.1794871794871795,0.1406,0.21153846153846154,0.1356
i9_c55,0.16666666666666666,0.1406,0.11538461538461539,0.1273
i9_c56,0.15384615384615385,0.1405,0.23717948717948717,0.1545
i9_c57,0.1346153846153846,0.1407,0.10256410256410256,0.1501
i9_c58,0.14102564102564102,0.1406,0.1282051282051282,0.1552
i9_c59,0.1346153846153846,0.1406,0.16025641025641027,0.1432
i9_c60,0.14102564102564102,0.1407,0.1346153846153846,0.1213
i9_c61,0.14743589743589744,0.1404,0.1282051282051282,0.1271
i9_c62,0.1858974358974359,0.1406,0.10897435897435898,0.1399
i9_c63,0.17307692307692307,0.1406,0.16666666666666666,0.1416
i9_g,0.1416,0.1381,,
