file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i2_c7.npy,0.4504,0.1961,2,c7,0.5798,0.004605793453177565,0.750004340347271,0.01749286672606231,0.23973333333333333,0.009210621887557627
i2_g.npy,0.3983,0.2843,2,g,0.5150916666666666,0.0007965638008903417,0.6321163677229681,0.02114707216321277,0.07418333333333332,0.013147042337431724
i3_c0.npy,0.5408,0.2253,3,c0,0.6371333333333333,0.0063892270441910605,0.7477449861736867,0.019415911614952912,0.4150666666666667,0.017553980238744212
i3_c1.npy,0.5304,0.223,3,c1,0.623,0.006595958358469756,0.7338622688843203,0.017000862094620293,0.38680000000000003,0.017206200432789736
i3_c2.npy,0.5088,0.2247,3,c2,0.6221333333333333,0.005015531433014426,0.7494173091231245,0.007626310261137897,0.36706666666666665,0.013681455413157703
i3_c3.npy,0.5264,0.2207,3,c3,0.6225333333333334,0.0018997075798366557,0.7285614272082235,0.01242717267854021,0.3914666666666667,0.017353834030425546
i3_c4.npy,0.516,0.2271,3,c4,0.6158,0.0035758448885076953,0.740614223239893,0.008251291281971792,0.3566666666666667,0.012371292935214525
i3_c5.npy,0.524,0.2264,3,c5,0.6135333333333334,0.006177018338612528,0.7307126663542566,0.00807206552338439,0.3597333333333333,0.0189746029090349
i3_c6.npy,0.5064,0.223,3,c6,0.6195333333333333,0.0034596081987544273,0.7481263396384602,0.014520549027321857,0.36093333333333333,0.00843379445379652
i3_c7.npy,0.52,0.2267,3,c7,0.6346,0.00475394572960188,0.7647526672905282,0.011227554375314633,0.3889333333333333,0.0067632996549186
i3_g.npy,0.4523,0.3172,3,g,0.5377583333333334,0.0022032961418948956,0.6435451613641491,0.012165638638673574,0.17035,0.01648592834308501
i4_c0.npy,0.5704,0.253,4,c0,0.6417333333333334,0.006727720432822874,0.7094004808820854,0.011572692541740398,0.4805333333333333,0.013846138651463643
i4_c1.npy,0.5752,0.2495,4,c1,0.6447999999999999,0.008563488385776743,0.7216280390013323,0.018903115313474887,0.4725333333333333,0.013510818710286296
i4_c2.npy,0.58,0.2548,4,c2,0.6472666666666667,0.00425467063616236,0.7256420021347938,0.009355913111194486,0.47413333333333335,0.01851365862155711
i4_c3.npy,0.5488,0.2503,4,c3,0.6526,0.007150757535627489,0.7310139262246382,0.019312137255433525,0.48413333333333336,0.010607334988372694
i4_c4.npy,0.564,0.2549,4,c4,0.6572666666666667,0.006015166017843749,0.7524124167508103,0.013133357263072512,0.4692,0.01302919797992186
i4_c5.npy,0.56,0.2575,4,c5,0.6453333333333333,0.005868181622577434,0.717392534684428,0.01074400858541176,0.47986666666666666,0.01022850048747236
i4_c6.npy,0.5416,0.249,4,c6,0.6489333333333334,0.003950808637341096,0.727857027128544,0.01276526501739209,0.47666666666666674,0.01891125473244849
i4_c7.npy,0.5504,0.2637,4,c7,0.6559333333333334,0.006666999991667098,0.7282351265095005,0.013863642844902515,0.498,0.007929691040639624
i4_g.npy,0.5044,0.3423,4,g,0.5633166666666668,0.0022711353010235976,0.6405177777622324,0.011764982835697756,0.2901333333333333,0.01946121499004851
