file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i2_c4.npy,0.096,0.0436,0.0152,0.0165,2,c4,0.49533333333333335,0.005424225495148795,0.49276580859615066,0.008909033506870868,0.39480000000000004,0.13200949460802683
i2_c5.npy,0.116,0.0455,0.0152,0.0174,2,c5,0.49833333333333335,0.011375802779975101,0.4975155298227237,0.020643198828687283,0.30813333333333337,0.13043878087269734
i2_c6.npy,0.1096,0.0445,0.0208,0.015,2,c6,0.5066,0.007606137872358948,0.5109782290464226,0.011542121914427066,0.3377333333333333,0.1475137357069579
i2_c7.npy,0.0896,0.0441,0.0208,0.0149,2,c7,0.5039333333333333,0.008912662652403909,0.5105958829907877,0.012791196320598828,0.3217333333333333,0.1527151014871228
i2_g.npy,0.0369,0.035,,,2,g,0.5025749999999999,0.003321363926662259,0.504510281848403,0.005949297143269181,0.3465833333333333,0.12218292865844865
i3_c0.npy,0.1224,0.0477,0.0248,0.0197,3,c0,0.5064666666666667,0.007692131621916575,0.5072166989946815,0.009624648001286018,0.3758666666666666,0.1430818258511153
i3_c1.npy,0.1112,0.0513,0.024,0.0173,3,c1,0.5031333333333333,0.0070480887874341865,0.5041146287975505,0.009635643113584707,0.3990666666666667,0.157508207899003
i3_c2.npy,0.1224,0.0485,0.0192,0.0153,3,c2,0.5062666666666668,0.005213657278937921,0.50756695371985,0.005606300703602362,0.3638666666666666,0.11810541430810395
i3_c3.npy,0.1112,0.0494,0.0288,0.027,3,c3,0.5055333333333333,0.006393399374007194,0.5090203725709604,0.012692510187881338,0.3477333333333333,0.11857164735110819
i3_c4.npy,0.096,0.0495,0.028,0.0238,3,c4,0.5052666666666668,0.006698921969657164,0.5067169665023369,0.009837408331311328,0.32853333333333334,0.11211010460951124
i3_c5.npy,0.1144,0.0499,0.0288,0.0186,3,c5,0.5045333333333334,0.0029724662412810503,0.5049708814321193,0.00390736313724053,0.5045333333333334,0.0943917133839383
i3_c6.npy,0.1128,0.0474,0.0184,0.0147,3,c6,0.5015333333333334,0.0034130468629787387,0.5057186471568469,0.008237002198614911,0.27520000000000006,0.16670228952636895
i3_c7.npy,0.0976,0.0462,0.0248,0.0178,3,c7,0.5129333333333334,0.0014907119849998495,0.5430756674940597,0.01323354904693172,0.17400000000000002,0.03717705385494302
i3_g.npy,0.0395,0.0361,,,3,g,0.5025666666666666,0.00199408848572196,0.5044674579518383,0.003801348496538476,0.32846666666666663,0.10816326651050358
i4_c0.npy,0.1184,0.0568,0.0256,0.0196,4,c0,0.4855333333333334,0.009697880639030826,0.4783156804361723,0.016265237408163782,0.3893333333333333,0.11569492450213864
i4_c1.npy,0.1088,0.0567,0.024,0.0172,4,c1,0.5074666666666666,0.0026997942308422044,0.5150566550181411,0.006315793836689715,0.3174666666666666,0.18088105361135964
i4_c2.npy,0.1064,0.055,0.0256,0.0239,4,c2,0.5014,0.004864839839775482,0.5009932909220464,0.009633160949508088,0.288,0.13622882710107043
i4_c3.npy,0.0984,0.0561,0.024,0.0214,4,c3,0.4954,0.006051996915619379,0.49199358835479323,0.009881676853290743,0.3489333333333333,0.09436091469576914
i4_c4.npy,0.1088,0.0555,0.0224,0.0184,4,c4,0.4989333333333334,0.008725951078376632,0.4978336988856102,0.008116994006913745,0.46413333333333334,0.08294372925195863
i4_c5.npy,0.116,0.0565,0.0232,0.021,4,c5,0.4997333333333333,0.0026699979192667755,0.4996027518693369,0.008855874223255893,0.21786666666666665,0.06998920551691445
i4_c6.npy,0.1088,0.0564,0.024,0.0196,4,c6,0.49026666666666663,0.005193157891773445,0.48134843512758213,0.012564012825957262,0.2538666666666667,0.1197380845382491
i4_c7.npy,0.104,0.0534,0.028,0.0208,4,c7,0.49846666666666667,0.003482655436429047,0.49905345201032275,0.005413017402364862,0.32239999999999996,0.15745035196319293
i4_g.npy,0.0461,0.0445,,,4,g,0.5013416666666667,0.00124980554042976,0.5024443572275838,0.002084519646962491,0.3235166666666667,0.11435280810816245
i5_c0.npy,0.1296,0.0616,0.028,0.0266,5,c0,0.5022666666666668,0.007948724565754064,0.5027683102508843,0.013159756941832006,0.3732,0.12445315048911645
i5_c1.npy,0.116,0.0622,0.0416,0.0295,5,c1,0.5004666666666666,0.004292111627418624,0.5017827709426687,0.01069457298164268,0.22306666666666664,0.06474469519239053
i5_c2.npy,0.1104,0.0609,0.0272,0.0218,5,c2,0.5036666666666667,0.007632969423639928,0.5067017053786063,0.01544331989389151,0.28933333333333333,0.1344671789777053
i5_c3.npy,0.1168,0.0603,0.0312,0.0267,5,c3,0.4996666666666667,0.006254243004197689,0.4965545171875199,0.016516997449781322,0.21973333333333334,0.10219215016602573
i5_c4.npy,0.1056,0.0602,0.0328,0.0272,5,c4,0.5098666666666666,0.006679986693266871,0.5166435551584749,0.009783689119889256,0.29506666666666664,0.07831480631967935
i5_c5.npy,0.116,0.0631,0.024,0.0223,5,c5,0.4983333333333333,0.006410061535499393,0.4973107708236956,0.007884854735805987,0.4072,0.1526232835011312
i5_c6.npy,0.1192,0.0614,0.0256,0.0244,5,c6,0.4982,0.0069923768014412135,0.49385666561880454,0.014401579668959472,0.3122666666666667,0.14628313489789435
i5_c7.npy,0.0936,0.0594,0.0312,0.0289,5,c7,0.5009333333333333,0.010290880536777326,0.5090228068324202,0.02611080970394962,0.21973333333333334,0.08229983124054521
i5_g.npy,0.0485,0.0423,,,5,g,0.502975,0.001996820389185435,0.5057240505085107,0.004186238723337155,0.29186666666666666,0.09492591263131944
i6_c0.npy,0.1072,0.0613,0.0376,0.0284,6,c0,0.4990666666666666,0.010877908295664597,0.5054787824236945,0.023971643012355288,0.24719999999999998,0.1137707636726882
i6_c1.npy,0.1032,0.0647,0.0296,0.0268,6,c1,0.5012666666666666,0.005452420461491299,0.5025068003601333,0.007642625372686064,0.35906666666666665,0.05793130030955248
i6_c2.npy,0.1192,0.0613,0.0312,0.031,6,c2,0.5047333333333334,0.006194262578296846,0.5145848177205888,0.017359684072590198,0.22173333333333334,0.055863484396239456
i6_c3.npy,0.1088,0.0625,0.0408,0.0279,6,c3,0.5105333333333334,0.009582391258043192,0.5170425301655256,0.012808999530033545,0.2834666666666667,0.15226479858748998
i6_c4.npy,0.1144,0.0614,0.0304,0.025,6,c4,0.4996,0.004974602161647357,0.4988909967495933,0.010471695033143808,0.2597333333333333,0.09097125309068183
i6_c5.npy,0.1112,0.0646,0.0296,0.0263,6,c5,0.4998,0.004155317877932642,0.49953953296364045,0.0061561148302081235,0.3578666666666667,0.07982603306914077
i6_c6.npy,0.1136,0.064,0.0264,0.0278,6,c6,0.49066666666666675,0.006976786907707266,0.4768755069989576,0.023268453957963026,0.30506666666666665,0.14611678738446024
i6_c7.npy,0.0976,0.0593,0.0464,0.0342,6,c7,0.5042,0.00663224446674477,0.508804495688605,0.0133839135095319,0.2956,0.07658267863340029
i6_g.npy,0.0546,0.053,,,6,g,0.5035916666666668,0.0027972332560744296,0.5065301214043002,0.0042512698256049865,0.30211666666666664,0.08780336775368522
i7_c0.npy,0.1336,0.0684,0.0472,0.035,7,c0,0.49400000000000005,0.006970413665390794,0.4859303711019111,0.01356593857586644,0.30639999999999995,0.13835529142995098
i7_c1.npy,0.1192,0.0692,0.0328,0.0307,7,c1,0.49173333333333336,0.00862142035217451,0.48172022181044394,0.017213747268570667,0.28239999999999993,0.10765574764033736
i7_c2.npy,0.1168,0.0678,0.0416,0.0287,7,c2,0.5080666666666668,0.007702524838576566,0.5161310340387171,0.01459555342192119,0.3013333333333333,0.10146307483787172
i7_c3.npy,0.124,0.0669,0.0256,0.0268,7,c3,0.4978666666666667,0.0061086459674428205,0.49336739972737825,0.016983919462966568,0.25066666666666665,0.11588285272444562
i7_c4.npy,0.1192,0.0674,0.0344,0.024,7,c4,0.5084666666666666,0.01392248381416029,0.5098820491992516,0.01827876520624944,0.34,0.11277162763745142
i7_c5.npy,0.1256,0.0714,0.036,0.0287,7,c5,0.4996,0.00674091981854108,0.49983580770612424,0.012578317715766833,0.3164,0.11701874493715382
i7_c6.npy,0.1176,0.0692,0.0488,0.0354,7,c6,0.5085333333333333,0.006579429222120159,0.5166508943416029,0.012675198370365503,0.32080000000000003,0.08997184744870661
i7_c7.npy,0.0992,0.0664,0.0288,0.0286,7,c7,0.5033333333333333,0.0031721006008987493,0.5050313055410282,0.005608950406494042,0.38986666666666664,0.1359511023207323
i7_g.npy,0.0642,0.0518,,,7,g,0.503025,0.0030049611755672743,0.504934890220546,0.005036405274995075,0.31368333333333337,0.0889131864361087
i8_c0.npy,0.1208,0.0681,0.0496,0.03,8,c0,0.5125333333333334,0.004951318567367228,0.5119945217294014,0.004451660403833312,0.5278666666666666,0.11219356289714466
i8_c1.npy,0.1248,0.0679,0.0456,0.04,8,c1,0.49873333333333325,0.00476888060473547,0.49860983883054194,0.0070022102414122765,0.3684,0.1220349676663756
i8_c2.npy,0.1192,0.0651,0.0416,0.0299,8,c2,0.49213333333333337,0.005748816303282688,0.4900853479102038,0.005749649150793814,0.3784,0.11321342676555639
i8_c3.npy,0.1336,0.0692,0.0416,0.0347,8,c3,0.5140666666666667,0.005124668010927366,0.5316555142148115,0.01326126176375642,0.2577333333333333,0.11595163742794762
i8_c4.npy,0.1408,0.0671,0.0336,0.0399,8,c4,0.4956666666666667,0.0056823312899626595,0.4918507244118335,0.011246426674622209,0.24413333333333334,0.07808701698888378
i8_c5.npy,0.1376,0.0705,0.0408,0.0335,8,c5,0.5104000000000001,0.004805552344250671,0.5149198794230553,0.007284994976546311,0.3666666666666667,0.0711095555385413
i8_c6.npy,0.1296,0.0679,0.0272,0.0255,8,c6,0.5065333333333334,0.007699927849589817,0.5119872436037798,0.014448416737684825,0.328,0.14372343812568175
i8_c7.npy,0.1,0.0671,0.0376,0.0311,8,c7,0.49179999999999996,0.005627314338711366,0.48327372482675973,0.01338355869834279,0.28053333333333336,0.09184179634325297
i8_g.npy,0.0665,0.058,,,8,g,0.5017666666666667,0.001785979345407499,0.503014111933589,0.003149851883824137,0.3372666666666666,0.10183098196957979
i9_c0.npy,0.128,0.0704,0.0544,0.0362,9,c0,0.5006666666666666,0.0072541176046588985,0.5022941375645955,0.013315727679037244,0.29133333333333333,0.13704883152446878
i9_c1.npy,0.1296,0.0723,0.0288,0.0297,9,c1,0.49866666666666665,0.004122566622330764,0.49740797064397185,0.00797635874518681,0.3538666666666666,0.09678310229006347
i9_c2.npy,0.1184,0.0687,0.0432,0.0349,9,c2,0.49846666666666667,0.006220039299625764,0.49219125304249634,0.016270579331078623,0.24186666666666667,0.10561077386117175
i9_c3.npy,0.1192,0.0691,0.0336,0.026,9,c3,0.5042,0.004416635220013855,0.5128612217658998,0.009887288354188725,0.2629333333333333,0.13307815581663113
i9_c4.npy,0.1224,0.0684,0.044,0.0402,9,c4,0.4991333333333334,0.004248398391027944,0.4958304616605133,0.011556164653389519,0.288,0.12511669219839
i9_c5.npy,0.1264,0.0725,0.0552,0.0311,9,c5,0.5103333333333333,0.00924169296659919,0.5190449452684551,0.018195760582902922,0.3398666666666667,0.1560549760679087
i9_c6.npy,0.12,0.0713,0.0496,0.042,9,c6,0.5013333333333333,0.005198290317231463,0.5036544689038897,0.00999087285021151,0.31,0.07495242935800457
i9_c7.npy,0.104,0.0681,0.052,0.0387,9,c7,0.5075333333333334,0.0036104785770802736,0.5166522748569001,0.0073701502693551205,0.2601333333333333,0.14106975421951917
i9_g.npy,0.0702,0.0567,,,9,g,0.5020666666666667,0.0017927322412699986,0.5042750830212841,0.0039390256366360725,0.2885833333333333,0.09554491817406557
