,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i9_c6.npy,0.952,0.5327,0.2512,0.2383,9,c6,0.5238666666666666,0.0027096535243868697,0.5516955195665426,0.007929413964641262,0.25653333333333334,0.009359962013218268
i9_c7.npy,0.9568,0.5407,0.2224,0.2256,9,c7,0.4978666666666667,0.0029814239699997016,0.4958498396528957,0.0053571143773339545,0.23333333333333336,0.013714550261998708
i9_c8.npy,0.9472,0.5458,0.264,0.2436,9,c8,0.5101333333333334,0.0011925695879998807,0.5192439322507422,0.0016288212202621405,0.2728,0.009409215341001257
i9_c9.npy,0.936,0.5314,0.2176,0.2162,9,c9,0.5001333333333333,0.0014907119849998612,0.5003630704749384,0.003124245572166361,0.22986666666666666,0.006033977866125207
i9_c10.npy,0.968,0.5262,0.2048,0.214,9,c10,0.49173333333333336,0.0009977753031397264,0.48147406145115396,0.0017492641962148193,0.2144,0.005306599664568639
i9_c11.npy,0.944,0.5473,0.1984,0.1985,9,c11,0.5126666666666666,0.0018135294011647014,0.5328048548446086,0.00520507363365709,0.20666666666666667,0.009967056848549732
i9_c12.npy,0.9664,0.5401,0.256,0.2257,9,c12,0.5212,0.0008944271909999001,0.5431807781807781,0.0004418507874713179,0.2666666666666666,0.010518977559101894
i9_c13.npy,0.9376,0.5395,0.2112,0.2015,9,c13,0.5074666666666667,0.0018856180831641179,0.5174763458519416,0.004268650319462349,0.22106666666666663,0.005094659513211417
i9_c14.npy,0.912,0.5398,0.2256,0.2077,9,c14,0.5072,0.001222020185321556,0.5157446626449321,0.0032210633362005584,0.23813333333333334,0.010052307639984399
i9_c15.npy,0.9584,0.5183,0.2704,0.2289,9,c15,0.5165333333333334,0.0011925695879998807,0.5312528777449298,0.0012221098799950554,0.2808,0.011379513756454324
i9_g.npy,0.3877,0.3738,,,9,g,0.5068833333333334,0.0005320296566503948,0.5088977834823749,0.000849190884095951,0.3945,0.008049844718999225
